택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
001P10240,서울 강동구,1,4,54,2,동서울 우편집중국,16,37,420,1,진주 우편집중국,49,53,82,9,경남 산청군
001P10241,부산 기장군,1,4,65,1,울산 우편집중국,16,33,337,2,대전 우편집중국,45,47,30,5,충남 계룡시
001P10242,경남 거제시,1,8,136,3,창원 우편집중국,20,44,480,3,강릉 우편집중국,56,58,30,11,강원 강릉시
001P10243,광주 북구,1,4,57,3,광주 우편집중국,16,33,333,2,안양 우편집중국,45,49,73,7,서울 구로구
001P10244,경북 문경시,1,7,119,5,안동 우편집중국,19,33,274,3,전주 우편집중국,45,52,141,6,전북 고창군
001P10245,부산 남구,1,3,35,1,부산 우편집중국,15,28,252,1,안동 우편집중국,40,42,30,1,경북 안동시
001P10246,경북 영주시,1,4,57,3,안동 우편집중국,16,26,210,3,울산 우편집중국,38,40,30,1,울산 중구
001P10247,전남 고흥군,1,4,58,1,순천 집중과,16,26,209,2,대전 우편집중국,38,41,66,2,대전 대덕구
001P10248,경기 수원시 권선구,1,5,77,1,수원 우편집중국,17,37,409,1,포항 우편집중국,49,51,30,8,경북 울진군
001P10249,경기 화성시,1,7,110,1,수원 우편집중국,19,39,400,1,창원 우편집중국,51,58,136,12,경남 통영시
001P10250,전남 목포시,1,3,45,2,영암 우편집중국,15,37,445,1,안동 우편집중국,49,51,30,11,경북 안동시
001P10251,대구 북구,1,3,30,1,대구 우편집중국,15,26,211,3,대전 우편집중국,38,40,46,1,대전 유성구
001P10252,서울 마포구,1,3,42,2,고양 우편집중국,15,20,93,1,의정부 우편집중국,32,35,68,1,경기 의정부시
001P10253,충북 단양군,1,6,98,2,원주 우편집중국,18,28,197,3,천안 우편집중국,40,47,135,2,충북 옥천군
001P10254,서울 중랑구,1,3,48,2,의정부 우편집중국,15,32,340,2,대구 우편집중국,44,46,43,6,대구 서구
001P10255,전남 담양군,1,5,70,3,광주 우편집중국,17,28,228,1,진주 우편집중국,40,42,34,1,경남 진주시
001P10256,부산 금정구,1,4,60,4,부산 우편집중국,16,32,321,4,광주 우편집중국,44,48,71,3,전남 화순군
001P10257,인천 미추홀구,1,4,61,1,부천 우편집중국,16,26,201,2,청주 우편집중국,38,40,30,1,충북 청주시 청원구
001P10259,전북 김제시,1,10,186,1,전주 우편집중국,22,32,204,1,진주 우편집중국,44,47,53,4,경남 의령군
001P10260,전북 전주시 완산구,1,4,53,2,전주 우편집중국,16,23,136,1,천안 우편집중국,35,40,109,1,충남 당진시
001P10261,충남 아산시,1,3,45,3,천안 우편집중국,15,27,233,1,안동 우편집중국,39,44,97,2,경북 상주시
001P10262,경북 포항시 북구,1,3,30,2,포항 우편집중국,15,35,406,3,동서울 우편집중국,47,54,144,9,경기 양평군
001P10263,충북 제천시,1,4,62,6,원주 우편집중국,16,24,164,1,강릉 우편집중국,36,40,72,1,강원 동해시
001P10264,경북 상주시,1,6,97,1,안동 우편집중국,18,36,354,3,광주 우편집중국,48,53,108,4,전남 함평군
001P10265,경기 이천시,1,6,94,3,성남 우편집중국,18,23,98,2,고양 우편집중국,35,37,30,1,경기 고양시 일산서구
001P10266,경북 김천시,1,6,106,6,대구 우편집중국,18,31,258,4,천안 우편집중국,43,48,109,5,충남 당진시
001P10267,서울 관악구,1,3,49,3,안양 우편집중국,15,32,333,1,광주 우편집중국,44,52,150,3,광주 서구
001P10268,서울 광진구,1,3,30,4,동서울 우편집중국,15,31,328,1,대구 우편집중국,43,48,106,6,경북 김천시
001P10269,서울 종로구,1,5,84,2,동서울 우편집중국,17,22,100,2,부천 우편집중국,34,37,53,2,경기 시흥시
001P10270,서울 성동구,1,5,84,2,동서울 우편집중국,17,39,437,1,부산 우편집중국,51,54,60,9,부산 수영구
001P10271,경기 용인시 수지구,1,4,58,1,성남 우편집중국,16,27,221,1,전주 우편집중국,39,43,83,2,전북 임실군
001P10272,경남 함안군,1,3,49,4,창원 우편집중국,15,19,80,1,부산 우편집중국,31,34,60,1,부산 연제구
001P10273,대전 중구,1,4,57,2,대전 우편집중국,16,29,260,1,고양 우편집중국,41,43,42,4,서울 마포구
001P10274,전남 곡성군,1,6,92,3,광주 우편집중국,18,30,241,2,천안 우편집중국,42,50,154,5,충남 금산군
001P10275,대구 달성군,1,4,54,3,대구 우편집중국,16,33,340,2,의정부 우편집중국,45,48,55,5,강원 철원군
001P10276,경남 양산시,1,6,94,3,울산 우편집중국,18,40,434,2,부천 우편집중국,52,55,61,16,인천 남동구
001P10277,전남 곡성군,1,6,92,3,광주 우편집중국,18,30,241,2,천안 우편집중국,42,50,154,6,충남 홍성군
001P10278,경남 합천군,1,8,149,2,진주 우편집중국,20,41,425,5,부천 우편집중국,53,56,66,12,인천 옹진군
001P10279,전남 구례군,1,7,128,2,광주 우편집중국,19,35,321,3,부산 우편집중국,47,49,35,7,부산 남구
001P10280,경기 성남시 수정구,1,3,43,1,성남 우편집중국,15,21,115,2,천안 우편집중국,33,39,128,1,충남 서산시
001P10281,경남 김해시,1,3,39,3,부산 우편집중국,15,20,109,1,울산 우편집중국,32,34,35,1,울산 울주군
001P10282,광주 광산구,1,11,202,1,광주 우편집중국,23,41,356,5,동서울 우편집중국,53,57,84,12,서울 종로구
001P10283,강원 인제군,1,9,150,3,원주 우편집중국,21,29,169,1,고양 우편집중국,41,43,42,5,서울 서대문구
001P10284,울산 남구,1,3,30,1,울산 우편집중국,15,35,390,1,광주 우편집중국,47,51,71,7,전남 화순군
001P10285,충북 진천군,1,5,71,1,청주 우편집중국,17,23,118,2,대전 우편집중국,35,37,30,1,충남 계룡시
001P10286,강원 횡성군,1,4,54,5,원주 우편집중국,16,26,197,1,천안 우편집중국,38,46,154,4,충남 홍성군
001P10287,부산 부산진구,1,5,70,1,부산 우편집중국,17,27,201,3,포항 우편집중국,39,41,30,2,경북 울진군
001P10288,경남 함양군,1,6,101,4,진주 우편집중국,18,31,255,3,안동 우편집중국,43,45,30,7,경북 안동시
001P10289,전남 화순군,1,5,71,1,광주 우편집중국,17,24,135,2,전주 우편집중국,36,40,88,2,전북 정읍시
001P10290,경기 성남시 분당구,1,3,39,6,성남 우편집중국,15,21,115,2,천안 우편집중국,33,35,45,1,충남 아산시
001P10291,경북 김천시,1,6,106,6,대구 우편집중국,18,36,356,5,부천 우편집중국,48,50,36,10,서울 강서구
001P10293,경기 광주시,1,5,72,2,성남 우편집중국,17,24,143,1,원주 우편집중국,36,41,108,1,강원 춘천시
001P10294,서울 용산구,1,5,84,1,동서울 우편집중국,17,22,100,2,부천 우편집중국,34,36,36,1,서울 양천구
001P10296,서울 관악구,1,3,49,3,안양 우편집중국,15,18,64,3,수원 우편집중국,30,36,110,1,경기 화성시
001P10297,충남 공주시,1,5,76,2,대전 우편집중국,17,28,218,1,안양 우편집중국,40,42,49,9,서울 금천구
001P10298,서울 광진구,1,3,30,4,동서울 우편집중국,15,22,135,2,원주 우편집중국,34,39,108,1,강원 양구군
001P10299,전남 광양시,1,3,47,3,순천 집중과,15,25,201,1,부산 우편집중국,37,40,60,1,부산 금정구
001P10300,경남 김해시,1,3,39,3,부산 우편집중국,15,21,122,1,진주 우편집중국,33,37,73,2,경남 남해군
001P10301,경북 예천군,1,3,44,2,안동 우편집중국,15,33,354,1,광주 우편집중국,45,47,39,6,전남 장성군
001P10302,전남 해남군,1,3,50,1,영암 우편집중국,15,33,360,1,대구 우편집중국,45,47,48,8,대구 달서구
001P10303,충남 태안군,1,7,128,2,천안 우편집중국,19,26,136,2,전주 우편집중국,38,45,141,2,전북 고창군
001P10305,강원 정선군,1,7,124,1,원주 우편집중국,19,32,260,4,대구 우편집중국,44,46,50,4,대구 동구
001P10306,강원 평창군,1,5,84,4,원주 우편집중국,17,40,467,1,영암 우편집중국,52,54,50,6,전남 영암군
001P10307,경기 김포시,1,3,36,2,고양 우편집중국,15,17,49,3,부천 우편집중국,29,31,36,1,서울 영등포구
001P10308,경남 함양군,1,6,101,4,진주 우편집중국,18,38,398,2,안양 우편집중국,50,53,59,10,경기 의왕시
001P10309,광주 서구,1,9,150,2,광주 우편집중국,21,38,337,3,수원 우편집중국,50,53,69,12,경기 수원시 팔달구
001P10310,전남 구례군,1,7,128,2,광주 우편집중국,19,32,268,5,대구 우편집중국,44,46,30,6,대구 북구
001P10311,강원 양양군,1,4,68,3,강릉 우편집중국,16,31,298,1,청주 우편집중국,43,50,142,3,충북 괴산군
001P10312,경기 이천시,1,6,94,3,성남 우편집중국,18,20,41,3,수원 우편집중국,32,36,77,2,경기 수원시 권선구
001P10313,서울 종로구,1,5,84,2,동서울 우편집중국,17,30,259,2,안동 우편집중국,42,45,57,2,경북 봉화군
001P10314,전남 목포시,1,3,45,2,영암 우편집중국,15,32,348,1,청주 우편집중국,44,47,65,7,충북 청주시 상당구
001P10315,경기 군포시,1,3,33,1,안양 우편집중국,15,19,82,1,고양 우편집중국,31,33,42,1,서울 마포구
001P10316,인천 동구,1,5,74,3,부천 우편집중국,17,25,150,4,천안 우편집중국,37,39,45,5,충남 아산시
001P10317,전남 진도군,1,3,30,4,영암 우편집중국,15,31,311,1,천안 우편집중국,43,52,175,7,전북 무주군
001P10319,서울 노원구,1,4,64,1,의정부 우편집중국,16,38,449,5,부산 우편집중국,50,54,70,8,부산 중구
001P10320,광주 북구,1,4,57,3,광주 우편집중국,16,32,321,1,부산 우편집중국,44,52,152,4,부산 해운대구
001P10321,경기 용인시 처인구,1,4,64,5,성남 우편집중국,16,36,396,1,영암 우편집중국,48,50,50,5,전남 완도군
001P10322,강원 동해시,1,5,72,1,강릉 우편집중국,17,31,288,2,안동 우편집중국,43,48,97,7,경북 상주시
001P10323,경남 합천군,1,8,149,2,진주 우편집중국,20,41,425,5,부천 우편집중국,53,55,36,13,서울 양천구
001P10324,강원 횡성군,1,4,54,5,원주 우편집중국,16,33,338,2,포항 우편집중국,45,47,30,1,경북 포항시 남구
001P10325,경기 연천군,1,4,55,3,의정부 우편집중국,16,24,158,2,천안 우편집중국,36,38,45,3,충남 아산시
001P10326,경기 안산시 단원구,1,4,51,2,안양 우편집중국,16,19,67,3,부천 우편집중국,31,33,36,3,서울 강서구
001P10327,강원 인제군,1,9,150,3,원주 우편집중국,21,30,180,4,부천 우편집중국,42,44,36,5,경기 부천시
001P10328,경기 용인시 기흥구,1,4,58,1,성남 우편집중국,16,32,326,2,광주 우편집중국,44,47,57,4,광주 북구
001P10329,서울 서대문구,1,3,42,3,고양 우편집중국,15,39,471,2,부산 우편집중국,51,53,35,11,부산 북구
001P10330,강원 춘천시,1,6,108,1,원주 우편집중국,18,28,197,3,천안 우편집중국,40,46,128,6,충남 서산시
001P10333,서울 은평구,1,3,39,3,고양 우편집중국,15,34,376,1,광주 우편집중국,46,50,71,5,전남 화순군
001P10334,경남 산청군,1,5,82,2,진주 우편집중국,17,37,391,3,성남 우편집중국,49,51,43,14,경기 성남시 중원구
001P10335,부산 금정구,1,4,60,4,부산 우편집중국,16,23,145,3,대구 우편집중국,35,37,43,1,대구 남구
001P10336,경기 의왕시,1,4,59,1,안양 우편집중국,16,36,404,1,울산 우편집중국,48,50,30,2,울산 중구
001P10337,광주 동구,1,5,71,1,광주 우편집중국,17,35,369,1,의정부 우편집중국,47,50,68,6,경기 의정부시
001P10338,경남 사천시,1,3,42,2,진주 우편집중국,15,23,170,1,대구 우편집중국,35,37,50,1,대구 동구
001P10339,충남 예산군,1,7,113,2,천안 우편집중국,19,31,233,2,안동 우편집중국,43,48,97,7,경북 상주시
001P10340,강원 평창군,1,5,84,4,원주 우편집중국,17,31,275,3,대전 우편집중국,43,47,77,5,충남 논산시
001P10341,경기 김포시,1,3,36,2,고양 우편집중국,15,19,81,2,동서울 우편집중국,31,34,54,1,서울 강동구
001P10342,경북 문경시,1,7,119,5,안동 우편집중국,19,30,225,2,창원 우편집중국,42,44,30,2,경남 창원시 마산합포구
001P10343,인천 남동구,1,4,61,3,부천 우편집중국,16,22,112,4,의정부 우편집중국,34,37,64,1,서울 강북구
001P10344,경북 칠곡군,1,4,55,3,대구 우편집중국,16,32,330,2,수원 우편집중국,44,48,86,8,경기 오산시
001P10345,경북 칠곡군,1,4,55,3,대구 우편집중국,16,29,258,1,천안 우편집중국,41,47,128,5,충남 태안군
001P10346,경기 성남시 분당구,1,3,39,6,성남 우편집중국,15,19,83,1,부천 우편집중국,31,33,36,3,서울 강서구
001P10347,경기 수원시 장안구,1,5,77,1,수원 우편집중국,17,39,440,1,부산 우편집중국,51,55,70,8,부산 사상구
001P10348,전북 순창군,1,7,129,1,전주 우편집중국,19,32,252,1,창원 우편집중국,44,48,75,3,경남 창녕군
001P10349,부산 영도구,1,5,70,1,부산 우편집중국,17,24,145,6,대구 우편집중국,36,38,48,2,대구 달서구
001P10350,경남 남해군,1,5,73,2,진주 우편집중국,17,38,420,1,동서울 우편집중국,50,52,40,5,경기 남양주시
001P10351,충남 계룡시,1,3,30,4,대전 우편집중국,15,21,118,2,청주 우편집중국,33,36,65,1,충북 청주시 상당구
001P10352,인천 동구,1,5,74,3,부천 우편집중국,17,32,294,2,안동 우편집중국,44,48,70,3,경북 의성군
001P10353,전북 군산시,1,9,164,3,전주 우편집중국,21,36,292,3,원주 우편집중국,48,59,227,10,강원 태백시
001P10354,인천 강화군,1,6,96,1,부천 우편집중국,18,21,67,3,안양 우편집중국,33,36,59,1,경기 의왕시
001P10355,경기 안성시,1,7,114,2,수원 우편집중국,19,23,87,4,동서울 우편집중국,35,42,144,3,경기 양평군
001P10356,강원 양양군,1,4,68,3,강릉 우편집중국,16,29,266,1,의정부 우편집중국,41,43,48,5,서울 중랑구
001P10357,강원 화천군,1,6,108,3,원주 우편집중국,18,27,180,1,부천 우편집중국,39,41,36,8,서울 영등포구
001P10358,전북 군산시,1,9,164,3,전주 우편집중국,21,34,255,1,부천 우편집중국,46,49,61,4,인천 미추홀구
001P10359,울산 중구,1,3,30,4,울산 우편집중국,15,32,337,1,대전 우편집중국,44,46,30,4,충남 계룡시
001P10360,경북 영덕군,1,3,30,1,포항 우편집중국,15,32,336,1,천안 우편집중국,44,46,30,6,충남 천안시 서북구
001P10361,서울 중랑구,1,3,48,2,의정부 우편집중국,15,32,340,2,대구 우편집중국,44,46,30,5,대구 중구
001P10362,경북 경산시,1,4,54,3,대구 우편집중국,16,29,260,4,원주 우편집중국,41,43,30,3,강원 원주시
001P10363,충남 계룡시,1,3,30,4,대전 우편집중국,15,19,70,1,전주 우편집중국,31,35,88,1,전북 정읍시
001P10364,경기 양주시,1,3,38,1,의정부 우편집중국,15,37,438,1,영암 우편집중국,49,51,50,6,전남 완도군
001P10365,부산 중구,1,5,70,1,부산 우편집중국,17,35,367,4,천안 우편집중국,47,52,109,9,충남 당진시
001P10366,경북 문경시,1,7,119,5,안동 우편집중국,19,41,445,3,영암 우편집중국,53,56,69,8,전남 장흥군
001P10367,전남 장흥군,1,4,69,1,영암 우편집중국,16,38,432,1,고양 우편집중국,50,52,39,11,서울 은평구
001P10368,서울 영등포구,1,3,36,2,부천 우편집중국,15,28,255,2,전주 우편집중국,40,46,129,1,전북 순창군
001P10369,광주 북구,1,4,57,3,광주 우편집중국,16,33,333,2,안양 우편집중국,45,48,61,7,서울 동작구
001P10370,경남 양산시,1,6,94,3,울산 우편집중국,18,26,169,2,대구 우편집중국,38,41,55,1,경북 칠곡군
001P10371,대전 중구,1,4,57,2,대전 우편집중국,16,33,337,2,울산 우편집중국,45,50,94,3,경남 양산시
001P10372,충북 제천시,1,4,62,6,원주 우편집중국,16,35,379,2,진주 우편집중국,47,52,102,3,경남 함양군
001P10373,경기 성남시 분당구,1,3,39,6,성남 우편집중국,15,18,53,2,안양 우편집중국,30,32,49,1,서울 금천구
001P10374,서울 은평구,1,3,39,3,고양 우편집중국,15,17,49,3,부천 우편집중국,29,31,36,1,서울 강서구
001P10375,전남 보성군,1,5,84,2,순천 집중과,17,29,248,2,대구 우편집중국,41,43,50,4,대구 수성구
001P10376,경기 용인시 처인구,1,4,64,5,성남 우편집중국,16,27,211,1,대전 우편집중국,39,43,77,3,충남 논산시
001P10377,충남 계룡시,1,3,30,4,대전 우편집중국,15,21,126,1,천안 우편집중국,33,35,30,1,충남 천안시 동남구
001P10378,충남 당진시,1,6,109,2,천안 우편집중국,18,31,258,1,대구 우편집중국,43,46,55,3,경북 칠곡군
001P10379,경기 의정부시,1,4,68,1,의정부 우편집중국,16,38,449,5,부산 우편집중국,50,54,70,6,부산 사하구
001P10380,인천 중구,1,4,66,3,부천 우편집중국,16,24,150,2,천안 우편집중국,36,41,109,2,충남 당진시
001P10382,서울 동대문구,1,5,84,2,동서울 우편집중국,17,24,145,2,천안 우편집중국,36,42,128,2,충남 서산시
001P10383,전남 완도군,1,3,50,1,영암 우편집중국,15,34,387,1,울산 우편집중국,46,48,30,5,울산 북구
001P10384,전남 담양군,1,5,70,3,광주 우편집중국,17,35,356,1,동서울 우편집중국,47,51,84,4,서울 성동구
001P10385,충남 보령시,1,11,190,2,대전 우편집중국,23,36,267,1,영암 우편집중국,48,50,45,2,전남 목포시
001P10386,인천 연수구,1,5,70,4,부천 우편집중국,17,40,465,3,부산 우편집중국,52,54,35,14,부산 북구
001P10387,강원 속초시,1,6,97,2,강릉 우편집중국,18,42,479,1,창원 우편집중국,54,56,30,8,경남 창원시 마산회원구
