택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
013P10013,경북 상주시,13,21,165,7,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,71,76,24,경북 구미시
013P10014,충남 보령시,13,23,197,6,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,66,116,15,충남 부여군
013P10015,부산 부산진구,13,28,308,15,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,69,109,19,충남 당진시
013P10016,충남 아산시,13,19,118,8,중부권 광역우편물류센터,31,42,218,56,성남 우편집중국,54,57,64,13,경기 용인시 처인구
013P10017,충북 청주시 상당구,13,17,84,3,중부권 광역우편물류센터,29,39,192,83,대구 우편집중국,51,53,30,12,대구 북구
013P10018,인천 옹진군,13,25,244,12,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,71,80,14,경북 고령군
013P10019,강원 횡성군,13,26,264,11,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,72,36,19,경기 부천시
013P10020,경북 영양군,13,25,234,15,중부권 광역우편물류센터,45,57,233,36,순천 집중과,69,72,58,16,전남 고흥군
013P10024,경남 양산시,13,28,300,13,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,73,84,16,서울 성동구
013P10025,경기 김포시,13,26,262,15,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,68,121,15,전북 남원시
013P10027,강원 철원군,13,27,286,10,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,39,17,서울 은평구
013P10028,충북 증평군,13,19,128,9,중부권 광역우편물류센터,31,43,233,25,순천 집중과,55,57,47,4,전남 광양시
013P10029,경북 김천시,13,19,116,6,중부권 광역우편물류센터,31,41,192,93,대구 우편집중국,53,57,76,13,경북 구미시
013P10030,경남 합천군,13,23,192,6,중부권 광역우편물류센터,45,59,271,54,포항 우편집중국,71,73,30,19,경북 울진군
013P10031,경남 김해시,13,28,298,10,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,73,84,19,서울 종로구
013P10032,부산 남구,13,28,300,9,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,71,64,23,경기 용인시 처인구
013P10036,부산 영도구,13,28,308,11,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,49,17,서울 관악구
013P10037,경기 연천군,13,27,286,14,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,64,76,14,충남 공주시
013P10038,전북 부안군,13,23,199,14,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,63,66,21,대전 대덕구
013P10039,전북 정읍시,13,21,152,9,중부권 광역우편물류센터,45,58,251,67,창원 우편집중국,70,72,30,9,경남 창원시 마산합포구
013P10040,서울 강남구,13,24,224,12,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,30,14,전남 진도군
013P10041,충북 괴산군,13,24,211,9,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,71,40,20,경기 남양주시
013P10042,경기 이천시,13,23,193,12,중부권 광역우편물류센터,45,55,202,59,진주 우편집중국,67,69,42,15,경남 사천시
013P10043,경남 김해시,13,28,298,10,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,64,45,15,전북 완주군
013P10044,충북 제천시,13,25,231,12,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,73,64,13,서울 도봉구
013P10045,경북 칠곡군,13,21,167,13,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,33,15,경기 군포시
013P10048,경남 창원시 진해구,13,28,295,9,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,30,19,경기 고양시 덕양구
013P10049,인천 연수구,13,25,248,12,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,50,9,전남 강진군
013P10050,전남 신안군,13,27,276,12,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,67,101,18,전북 장수군
013P10052,부산 사상구,13,28,308,14,중부권 광역우편물류센터,45,58,251,67,창원 우편집중국,70,72,49,15,경남 함안군
013P10053,부산 영도구,13,28,308,11,중부권 광역우편물류센터,45,56,229,55,수원 우편집중국,68,72,77,17,경기 수원시 장안구
013P10054,경기 이천시,13,23,193,12,중부권 광역우편물류센터,45,55,202,59,진주 우편집중국,67,69,42,15,경남 사천시
013P10055,인천 서구,13,26,266,17,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,73,55,14,경기 연천군
013P10056,충남 부여군,13,19,124,5,중부권 광역우편물류센터,31,36,93,47,전주 우편집중국,48,57,186,10,전북 김제시
013P10057,광주 광산구,13,15,38,4,중부권 광역우편물류센터,27,38,216,31,안동 우편집중국,50,54,70,5,경북 의성군
013P10059,충북 음성군,13,21,166,13,중부권 광역우편물류센터,45,58,256,102,원주 우편집중국,70,73,62,22,강원 영월군
013P10061,전남 보성군,13,27,286,9,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,71,135,22,충북 옥천군
013P10063,전북 진안군,13,19,124,6,중부권 광역우편물류센터,31,36,93,47,전주 우편집중국,48,56,164,10,전북 군산시
013P10064,대전 중구,13,15,38,4,중부권 광역우편물류센터,27,40,256,59,원주 우편집중국,52,57,98,5,충북 단양군
013P10065,경기 과천시,13,24,220,12,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,73,61,19,인천 미추홀구
013P10067,전북 진안군,13,19,124,6,중부권 광역우편물류센터,31,42,225,76,안양 우편집중국,54,57,61,11,서울 동작구
013P10068,경북 청도군,13,25,241,6,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,48,12,경기 파주시
013P10071,경기 수원시 권선구,13,23,210,6,중부권 광역우편물류센터,45,56,229,55,수원 우편집중국,68,71,69,15,경기 수원시 팔달구
013P10072,강원 철원군,13,27,286,10,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,72,45,12,경기 동두천시
013P10073,충북 충주시,13,18,99,4,중부권 광역우편물류센터,30,35,100,31,청주 우편집중국,47,50,65,7,충북 청주시 상당구
013P10074,충북 증평군,13,19,128,9,중부권 광역우편물류센터,31,45,290,46,영암 우편집중국,57,59,30,6,전남 진도군
013P10075,충남 청양군,13,19,110,8,중부권 광역우편물류센터,31,44,251,67,창원 우편집중국,56,60,75,11,경남 창녕군
013P10079,경기 파주시,13,27,286,12,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,71,30,17,서울 광진구
013P10081,부산 중구,13,28,308,16,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,70,128,18,충남 태안군
013P10083,경북 구미시,13,20,146,9,중부권 광역우편물류센터,32,37,100,47,청주 우편집중국,49,52,65,10,충북 청주시 상당구
013P10084,인천 부평구,13,26,255,10,중부권 광역우편물류센터,45,55,202,59,진주 우편집중국,67,69,34,17,경남 진주시
013P10085,경북 고령군,13,23,192,14,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,65,102,18,충남 청양군
013P10087,경북 포항시 북구,13,27,271,10,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,50,17,경기 광명시
013P10088,충북 영동군,13,17,83,3,중부권 광역우편물류센터,29,40,218,44,성남 우편집중국,52,55,58,6,경기 용인시 수지구
013P10090,충북 청주시 서원구,13,18,100,5,중부권 광역우편물류센터,30,33,53,23,대전 우편집중국,45,48,57,7,대전 중구
013P10092,경북 안동시,13,24,216,8,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,66,30,21,충남 천안시 서북구
013P10095,경북 안동시,13,24,216,8,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,62,46,9,대전 유성구
013P10096,경남 통영시,13,25,242,12,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,72,38,14,경기 양주시
013P10098,전남 보성군,13,27,286,9,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,69,109,19,충남 당진시
013P10099,광주 서구,13,27,287,13,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,30,14,전남 진도군
013P10100,서울 동대문구,13,24,226,9,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,72,36,21,서울 강서구
013P10101,광주 광산구,13,15,38,4,중부권 광역우편물류센터,27,37,199,59,광주 우편집중국,49,57,150,8,광주 서구
013P10103,경북 문경시,13,22,187,10,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,50,20,전남 영암군
013P10105,경남 거제시,13,25,242,14,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,70,55,19,경북 칠곡군
013P10107,서울 중랑구,13,25,242,14,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,33,12,경기 안양시 만안구
013P10108,경기 포천시,13,27,283,10,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,72,36,14,서울 양천구
013P10109,대구 달성군,13,23,195,17,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,72,154,21,충남 홍성군
013P10110,충북 증평군,13,19,128,9,중부권 광역우편물류센터,31,43,248,95,동서울 우편집중국,55,58,51,5,경기 하남시
013P10111,전북 진안군,13,19,124,6,중부권 광역우편물류센터,31,44,251,67,창원 우편집중국,56,63,136,7,경남 통영시
013P10113,전북 남원시,13,22,176,5,중부권 광역우편물류센터,45,56,229,55,수원 우편집중국,68,71,69,15,경기 수원시 팔달구
013P10116,대전 유성구,13,16,54,4,중부권 광역우편물류센터,28,43,295,99,부산 우편집중국,55,58,60,8,부산 금정구
013P10117,경남 의령군,13,24,225,11,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,42,17,서울 서대문구
013P10118,인천 동구,13,26,253,14,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,65,53,13,전북 전주시 완산구
013P10119,전북 군산시,13,21,162,9,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,64,76,14,충남 공주시
013P10120,전남 화순군,13,24,215,11,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,67,97,11,충북 음성군
013P10121,부산 강서구,13,28,299,8,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,70,43,18,경기 성남시 수정구
013P10123,경기 안산시 상록구,13,24,212,11,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,67,101,18,전북 장수군
013P10124,경기 안산시 단원구,13,24,228,7,중부권 광역우편물류센터,45,55,202,59,진주 우편집중국,67,70,53,15,경남 의령군
014P10001,광주 서구,14,28,287,16,중부권 광역우편물류센터,45,55,199,86,광주 우편집중국,67,71,71,18,광주 동구
014P10003,경기 여주시,14,24,210,14,중부권 광역우편물류센터,45,59,271,54,포항 우편집중국,71,73,30,19,경북 울진군
014P10004,경기 이천시,14,24,193,13,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,72,36,19,서울 영등포구
014P10006,전북 고창군,14,24,204,17,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,72,36,19,경기 부천시
014P10007,경북 포항시 북구,14,28,271,12,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,49,17,서울 관악구
014P10008,충북 괴산군,14,25,211,9,중부권 광역우편물류센터,45,59,271,54,포항 우편집중국,71,73,30,13,경북 영덕군
014P10011,경기 안양시 동안구,14,25,228,8,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,50,21,대구 동구
014P10014,전남 곡성군,14,25,229,7,중부권 광역우편물류센터,45,59,271,54,포항 우편집중국,71,73,30,13,경북 영덕군
014P10015,전북 전주시 완산구,14,20,116,6,중부권 광역우편물류센터,32,45,256,109,원주 우편집중국,57,60,62,5,충북 제천시
014P10017,경기 의왕시,14,24,210,12,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,64,44,12,충북 충주시
014P10018,경북 영천시,14,28,274,11,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,66,83,21,전북 진안군
014P10019,전북 고창군,14,24,204,17,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,70,164,23,전북 군산시
014P10020,서울 송파구,14,25,220,10,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,48,12,경기 파주시
014P10024,경기 광주시,14,25,215,14,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,43,15,대구 남구
014P10025,경기 안성시,14,23,173,10,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,70,54,15,경북 경산시
014P10026,전남 나주시,14,28,276,12,중부권 광역우편물류센터,45,58,256,102,원주 우편집중국,70,73,54,11,강원 횡성군
014P10028,인천 미추홀구,14,26,240,8,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,72,36,14,인천 부평구
014P10029,경기 남양주시,14,26,238,9,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,65,58,18,충북 증평군
014P10030,충남 아산시,14,20,118,5,중부권 광역우편물류센터,32,44,248,106,동서울 우편집중국,56,63,144,6,경기 양평군
014P10031,전북 고창군,14,24,204,17,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,50,17,경기 광명시
014P10032,경기 고양시 일산동구,14,27,268,16,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,71,54,9,경기 안산시 상록구
014P10034,경기 용인시 기흥구,14,24,190,9,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,66,30,19,충남 천안시 동남구
014P10037,경기 군포시,14,25,228,9,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,72,38,14,경기 양주시
014P10039,전남 곡성군,14,25,229,7,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,71,80,14,경북 고령군
014P10041,대전 대덕구,14,16,47,3,중부권 광역우편물류센터,28,33,100,16,청주 우편집중국,45,48,65,5,충북 청주시 상당구
014P10043,세종특별자치시,14,17,64,3,중부권 광역우편물류센터,29,34,93,40,전주 우편집중국,46,50,83,6,전북 임실군
014P10044,대구 남구,14,23,184,10,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,72,73,20,서울 구로구
014P10045,충남 청양군,14,20,110,8,중부권 광역우편물류센터,32,43,229,78,수원 우편집중국,55,59,86,6,경기 오산시
014P10047,경남 통영시,14,26,242,12,중부권 광역우편물류센터,45,59,271,54,포항 우편집중국,71,73,30,16,경북 포항시 남구
014P10048,충남 금산군,14,16,50,1,중부권 광역우편물류센터,28,44,318,28,울산 우편집중국,56,58,30,7,울산 남구
014P10049,경남 남해군,14,25,227,13,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,67,101,18,전북 장수군
014P10050,경기 의왕시,14,24,210,12,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,73,94,13,경기 이천시
014P10051,서울 도봉구,14,27,253,9,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,66,30,21,충남 천안시 서북구
014P10052,경남 창원시 의창구,14,27,256,10,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,72,36,19,경기 부천시
014P10053,전남 신안군,14,28,276,13,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,71,61,22,서울 동작구
014P10054,대전 동구,14,16,38,2,중부권 광역우편물류센터,28,31,53,33,대전 우편집중국,43,48,102,8,충남 청양군
014P10056,서울 노원구,14,27,253,12,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,70,113,22,충남 예산군
014P10057,인천 서구,14,27,266,18,중부권 광역우편물류센터,45,56,216,62,안동 우편집중국,68,73,97,14,경북 상주시
014P10058,서울 성북구,14,26,242,11,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,30,16,경기 고양시 일산서구
014P10059,경북 포항시 남구,14,28,271,17,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,64,44,18,충북 청주시 흥덕구
014P10060,경남 고성군,14,25,223,11,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,66,71,17,충북 진천군
014P10063,경기 부천시,14,26,247,11,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,45,11,전남 신안군
014P10064,경남 의령군,14,25,225,13,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,64,77,13,충남 논산시
014P10065,서울 광진구,14,26,248,13,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,64,30,18,충북 청주시 청원구
014P10066,경남 창원시 성산구,14,28,290,18,중부권 광역우편물류센터,45,55,202,59,진주 우편집중국,67,71,73,16,경남 남해군
014P10068,인천 부평구,14,27,255,10,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,72,72,17,경기 광주시
014P10069,충남 천안시 동남구,14,21,133,4,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,50,21,대구 동구
014P10070,경기 파주시,14,28,286,15,중부권 광역우편물류센터,45,55,199,86,광주 우편집중국,67,71,82,21,전남 영광군
014P10071,충남 논산시,14,19,100,2,중부권 광역우편물류센터,31,44,256,96,원주 우편집중국,56,61,108,6,강원 화천군
014P10073,전북 전주시 덕진구,14,20,118,9,중부권 광역우편물류센터,32,43,229,78,수원 우편집중국,55,61,114,14,경기 안성시
014P10074,경기 양평군,14,26,236,20,중부권 광역우편물류센터,45,58,251,67,창원 우편집중국,70,72,35,13,경남 창원시 의창구
014P10075,서울 성동구,14,25,226,12,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,64,77,13,충남 논산시
014P10076,충남 부여군,14,20,124,6,중부권 광역우편물류센터,32,44,233,28,순천 집중과,56,58,30,8,전남 여수시
014P10079,충북 단양군,14,26,250,5,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,72,106,18,경북 김천시
014P10080,충북 청주시 서원구,14,19,100,6,중부권 광역우편물류센터,31,43,248,95,동서울 우편집중국,55,66,213,4,경기 가평군
014P10082,강원 평창군,14,28,287,14,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,30,16,경기 고양시 일산서구
014P10083,충남 공주시,14,18,84,2,중부권 광역우편물류센터,30,43,251,57,창원 우편집중국,55,62,136,5,경남 통영시
014P10085,경남 산청군,14,22,150,5,중부권 광역우편물류센터,45,56,218,56,성남 우편집중국,68,70,43,18,경기 성남시 수정구
014P10086,전남 고흥군,14,27,261,11,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,71,59,10,경기 의왕시
014P10088,경기 안성시,14,23,173,10,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,49,16,서울 금천구
014P10089,경남 밀양시,14,27,263,7,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,73,82,17,서울 강남구
014P10091,경기 고양시 일산동구,14,27,268,16,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,72,47,20,인천 서구
014P10092,경기 용인시 처인구,14,24,208,8,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,30,15,경기 고양시 일산동구
014P10095,서울 용산구,14,25,226,7,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,49,17,서울 관악구
014P10096,충북 영동군,14,18,83,4,중부권 광역우편물류센터,30,37,133,65,천안 우편집중국,49,58,175,4,전북 무주군
014P10097,경기 동두천시,14,28,276,13,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,63,57,13,대전 동구
014P10099,경기 김포시,14,27,262,13,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,73,64,17,서울 노원구
014P10101,광주 서구,14,28,287,16,중부권 광역우편물류센터,45,55,202,59,진주 우편집중국,67,69,34,17,경남 진주시
014P10102,전남 함평군,14,26,244,19,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,43,15,대구 서구
014P10103,경북 영덕군,14,28,271,19,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,71,30,17,서울 광진구
014P10105,전북 임실군,14,21,146,6,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,70,190,15,충남 보령시
014P10108,서울 종로구,14,25,226,13,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,73,175,8,전북 무주군
014P10109,전북 고창군,14,24,204,17,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,50,17,경기 광명시
014P10113,경기 의왕시,14,24,210,12,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,64,44,18,충북 청주시 흥덕구
014P10114,서울 광진구,14,26,248,13,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,71,36,14,서울 성북구
014P10116,경기 파주시,14,28,286,15,중부권 광역우편물류센터,45,56,216,62,안동 우편집중국,68,73,97,14,경북 상주시
014P10117,전남 여수시,14,26,233,11,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,63,56,15,세종특별자치시
014P10118,서울 종로구,14,25,226,13,중부권 광역우편물류센터,45,55,199,86,광주 우편집중국,67,73,128,14,전남 구례군
014P10119,전북 전주시 덕진구,14,20,118,9,중부권 광역우편물류센터,32,45,251,72,창원 우편집중국,57,59,30,3,경남 창원시 마산합포구
014P10121,전북 전주시 완산구,14,20,116,6,중부권 광역우편물류센터,32,39,133,80,천안 우편집중국,51,58,135,11,충북 옥천군
014P10122,전북 전주시 완산구,14,20,116,6,중부권 광역우편물류센터,32,45,253,118,부천 우편집중국,57,61,74,8,인천 동구
014P10123,대구 달성군,14,24,195,19,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,73,84,24,서울 용산구
014P10125,전북 고창군,14,24,204,17,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,36,10,경기 김포시
014P10126,경기 성남시 수정구,14,25,215,14,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,43,15,대구 남구
014P10127,경북 울진군,14,28,271,10,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,33,12,경기 안양시 만안구
014P10129,대전 유성구,14,17,54,6,중부권 광역우편물류센터,29,42,251,45,창원 우편집중국,54,58,80,7,경남 창원시 진해구
014P10130,경북 포항시 남구,14,28,271,17,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,30,15,경기 고양시 일산동구
014P10132,서울 구로구,14,27,258,12,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,45,15,전남 목포시
014P10134,전북 전주시 덕진구,14,20,118,9,중부권 광역우편물류센터,32,42,199,98,광주 우편집중국,54,58,82,10,전남 영광군
014P10135,세종특별자치시,14,17,64,3,중부권 광역우편물류센터,29,44,295,115,부산 우편집중국,56,58,35,6,부산 동구
014P10136,서울 성동구,14,25,226,12,중부권 광역우편물류센터,45,48,53,89,대전 우편집중국,60,64,77,13,충남 논산시
014P10138,대전 대덕구,14,16,47,3,중부권 광역우편물류센터,28,39,218,39,성남 우편집중국,51,54,58,5,경기 용인시 기흥구
014P10139,서울 은평구,14,28,273,17,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,72,45,12,경기 동두천시
014P10140,경북 영덕군,14,28,271,19,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,50,14,전남 해남군
014P10141,전북 고창군,14,24,204,17,중부권 광역우편물류센터,45,59,290,73,영암 우편집중국,71,73,45,15,전남 목포시
014P10142,서울 용산구,14,25,226,7,중부권 광역우편물류센터,45,58,251,67,창원 우편집중국,70,72,35,13,경남 창원시 의창구
014P10143,경기 용인시 기흥구,14,24,190,9,중부권 광역우편물류센터,45,56,216,62,안동 우편집중국,68,72,70,10,경북 의성군
014P10144,광주 서구,14,28,287,16,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,72,164,17,충북 영동군
014P10145,경기 양평군,14,26,236,20,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,65,53,13,전북 전주시 완산구
014P10146,대전 유성구,14,17,54,6,중부권 광역우편물류센터,29,39,199,79,광주 우편집중국,51,53,39,5,전남 장성군
014P10147,경남 함안군,14,26,232,5,중부권 광역우편물류센터,45,56,216,62,안동 우편집중국,68,73,97,14,경북 상주시
014P10148,서울 강서구,14,27,258,11,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,66,30,21,충남 천안시 서북구
014P10150,전북 군산시,14,22,162,10,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,71,79,13,경북 청도군
014P10151,전북 정읍시,14,22,152,10,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,73,55,14,경기 연천군
014P10152,인천 중구,14,26,244,7,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,30,15,경기 고양시 일산동구
014P10153,전남 나주시,14,28,276,12,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,72,51,12,경기 하남시
014P10154,대구 달성군,14,24,195,19,중부권 광역우편물류센터,45,58,268,61,고양 우편집중국,70,72,48,12,경기 파주시
014P10155,서울 금천구,14,25,229,9,중부권 광역우편물류센터,45,58,256,102,원주 우편집중국,70,72,30,20,강원 원주시
014P10157,경북 고령군,14,24,192,13,중부권 광역우편물류센터,45,59,271,54,포항 우편집중국,71,73,30,16,경북 포항시 남구
014P10158,전남 함평군,14,26,244,19,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,70,55,19,경북 칠곡군
014P10161,경기 화성시,14,24,207,8,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,73,55,17,강원 철원군
014P10163,충북 청주시 상당구,14,18,84,4,중부권 광역우편물류센터,30,43,253,91,부천 우편집중국,55,57,36,5,인천 계양구
014P10164,전북 진안군,14,20,124,6,중부권 광역우편물류센터,32,37,93,53,전주 우편집중국,49,57,164,12,전북 군산시
014P10166,경남 의령군,14,25,225,13,중부권 광역우편물류센터,45,57,248,122,동서울 우편집중국,69,73,82,17,서울 강남구
014P10172,경기 구리시,14,26,238,11,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,65,58,18,충북 증평군
014P10173,경기 시흥시,14,26,230,12,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,33,26,경기 안양시 동안구
014P10174,충북 청주시 흥덕구,14,19,99,8,중부권 광역우편물류센터,31,41,192,93,대구 우편집중국,53,55,43,5,대구 서구
014P10177,경기 부천시,14,26,247,11,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,71,61,22,서울 동작구
014P10178,경기 안양시 만안구,14,25,228,10,중부권 광역우편물류센터,45,58,253,125,부천 우편집중국,70,72,36,14,서울 양천구
014P10179,경남 창원시 마산회원구,14,27,251,10,중부권 광역우편물류센터,45,52,133,99,천안 우편집중국,64,66,30,19,충남 천안시 동남구
014P10180,전남 화순군,14,25,215,10,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,73,64,13,서울 도봉구
014P10181,서울 구로구,14,27,258,12,중부권 광역우편물류센터,45,58,261,79,의정부 우편집중국,70,73,52,16,경기 포천시
014P10182,대전 동구,14,16,38,2,중부권 광역우편물류센터,28,31,53,33,대전 우편집중국,43,49,116,5,충남 부여군
014P10184,경기 광주시,14,25,215,14,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,72,106,18,경북 김천시
014P10185,서울 동대문구,14,25,226,11,중부권 광역우편물류센터,45,50,93,101,전주 우편집중국,62,64,45,15,전북 완주군
014P10187,서울 관악구,14,25,229,13,중부권 광역우편물류센터,45,55,192,144,대구 우편집중국,67,69,30,23,대구 중구
014P10188,전북 완주군,14,19,108,2,중부권 광역우편물류센터,31,42,216,50,안동 우편집중국,54,57,57,5,경북 봉화군
014P10190,대전 중구,14,16,38,2,중부권 광역우편물류센터,28,38,199,68,광주 우편집중국,50,54,70,7,전남 담양군
014P10191,전북 전주시 덕진구,14,20,118,9,중부권 광역우편물류센터,32,43,225,79,안양 우편집중국,55,59,73,7,서울 구로구
014P10192,인천 서구,14,27,266,18,중부권 광역우편물류센터,45,57,233,36,순천 집중과,69,73,84,14,전남 보성군
