택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
009P10064,경남 합천군,9,16,149,11,진주 우편집중국,28,36,157,2,경남 밀양시
009P10066,전남 장성군,9,11,39,5,광주 우편집중국,23,36,258,1,경남 함안군
009P10067,경남 함양군,9,14,101,4,진주 우편집중국,26,34,157,1,경남 밀양시
009P10070,경북 성주군,9,13,88,3,대구 우편집중국,25,30,96,2,경북 의성군
009P10073,인천 옹진군,9,12,66,8,부천 우편집중국,24,28,80,1,경기 성남시 중원구
009P10074,부산 금정구,9,12,60,4,부산 우편집중국,24,32,170,2,경북 칠곡군
009P10081,충북 음성군,9,14,97,7,청주 우편집중국,26,28,44,1,충북 충주시
009P10084,서울 용산구,9,13,84,5,동서울 우편집중국,25,30,94,2,인천 계양구
009P10086,충북 단양군,9,14,98,5,원주 우편집중국,26,31,92,1,경기 이천시
009P10087,충북 음성군,9,14,97,7,청주 우편집중국,26,36,207,1,서울 양천구
009P10088,서울 금천구,9,11,49,4,안양 우편집중국,23,37,280,1,전북 임실군
009P10089,경남 김해시,9,11,39,3,부산 우편집중국,23,37,270,1,경북 청송군
009P10091,충남 태안군,9,15,128,5,천안 우편집중국,27,32,95,1,충남 청양군
009P10092,경기 양주시,9,11,38,2,의정부 우편집중국,23,31,158,1,충북 음성군
009P10094,경남 김해시,9,11,39,3,부산 우편집중국,23,36,261,2,전북 순창군
009P10096,서울 송파구,9,12,58,6,동서울 우편집중국,24,34,210,2,충남 청양군
009P10097,충북 괴산군,9,16,142,8,청주 우편집중국,28,36,168,1,경북 문경시
009P10098,충북 진천군,9,13,71,7,청주 우편집중국,25,36,211,2,전북 임실군
009P10099,경북 고령군,9,13,80,5,대구 우편집중국,25,33,169,3,울산 남구
009P10100,전북 군산시,9,17,164,6,전주 우편집중국,29,34,96,1,충남 공주시
009P10101,경기 광명시,9,11,50,3,안양 우편집중국,23,36,253,1,강원 인제군
009P10102,경남 양산시,9,14,94,7,울산 우편집중국,26,31,106,1,부산 연제구
009P10103,충남 천안시 동남구,9,11,30,3,천안 우편집중국,23,31,165,1,경기 양주시
009P10104,경남 산청군,9,13,82,6,진주 우편집중국,25,33,170,2,대구 북구
009P10107,충남 당진시,9,14,109,7,천안 우편집중국,26,34,155,2,서울 양천구
009P10109,충남 논산시,9,13,77,2,대전 우편집중국,25,36,212,1,서울 송파구
009P10110,전남 고흥군,9,12,58,4,순천 집중과,24,37,253,1,경북 칠곡군
009P10111,경남 김해시,9,11,39,3,부산 우편집중국,23,34,229,2,전남 고흥군
009P10112,충북 충주시,9,11,44,4,청주 우편집중국,23,32,178,1,경기 수원시 영통구
009P10114,전남 장성군,9,11,39,5,광주 우편집중국,23,32,173,2,전남 영암군
009P10115,충북 청주시 흥덕구,9,11,44,4,청주 우편집중국,23,30,142,1,충북 괴산군
009P10116,전남 해남군,9,11,50,2,영암 우편집중국,23,37,284,1,대전 유성구
009P10124,경기 용인시 수지구,9,12,58,3,성남 우편집중국,24,36,243,1,경북 예천군
009P10126,부산 강서구,9,11,34,1,부산 우편집중국,23,28,100,1,경남 의령군
009P10128,경북 칠곡군,9,12,55,4,대구 우편집중국,24,36,249,3,충북 증평군
009P10132,경남 창원시 마산회원구,9,11,30,1,창원 우편집중국,23,34,218,1,경북 울진군
009P10134,경남 창원시 진해구,9,13,80,3,창원 우편집중국,25,37,237,1,전남 담양군
009P10137,경북 예천군,9,11,44,5,안동 우편집중국,23,36,257,1,전북 무주군
009P10138,강원 홍천군,9,13,81,3,원주 우편집중국,25,36,214,1,경북 청송군
009P10140,경기 광주시,9,13,72,2,성남 우편집중국,25,29,88,1,서울 구로구
009P10141,전북 진안군,9,13,83,5,전주 우편집중국,25,35,198,1,전남 고흥군
009P10143,경기 안양시 만안구,9,11,33,2,안양 우편집중국,23,27,80,2,인천 서구
009P10144,전남 함평군,9,14,108,5,광주 우편집중국,26,37,217,1,전남 보성군
009P10145,충남 계룡시,9,11,30,2,대전 우편집중국,23,35,245,2,인천 동구
009P10148,서울 송파구,9,12,58,6,동서울 우편집중국,24,26,40,1,경기 구리시
009P10149,경기 과천시,9,12,55,3,안양 우편집중국,24,35,221,2,광주 광산구
009P10150,서울 강동구,9,12,54,4,동서울 우편집중국,24,35,215,1,충북 청주시 상당구
009P10153,충북 괴산군,9,16,142,8,청주 우편집중국,28,37,177,2,서울 금천구
009P10154,전남 장흥군,9,12,69,5,영암 우편집중국,24,33,181,2,전북 순창군
009P10157,전남 장흥군,9,12,69,5,영암 우편집중국,24,35,213,2,경남 사천시
009P10158,전남 광양시,9,11,47,3,순천 집중과,23,36,265,1,충남 부여군
009P10159,서울 관악구,9,11,49,4,안양 우편집중국,23,32,187,2,충남 청양군
009P10160,인천 미추홀구,9,12,61,5,부천 우편집중국,24,32,150,2,충남 천안시 동남구
009P10161,서울 금천구,9,11,49,4,안양 우편집중국,23,37,281,1,전북 진안군
009P10163,서울 송파구,9,12,58,6,동서울 우편집중국,24,29,105,1,서울 강서구
009P10164,경기 파주시,9,11,48,1,고양 우편집중국,23,32,178,1,충남 예산군
009P10168,경기 오산시,9,13,86,10,수원 우편집중국,25,28,62,1,서울 용산구
009P10169,경남 거창군,9,15,124,5,진주 우편집중국,27,32,107,1,전남 순천시
009P10172,경기 김포시,9,11,36,2,고양 우편집중국,23,27,71,1,서울 금천구
009P10173,강원 영월군,9,12,62,1,원주 우편집중국,24,34,190,1,인천 동구
009P10174,대전 대덕구,9,12,66,2,대전 우편집중국,24,34,195,2,전남 영광군
009P10178,경기 포천시,9,12,52,2,의정부 우편집중국,24,30,126,1,인천 옹진군
009P10182,충남 태안군,9,15,128,5,천안 우편집중국,27,33,127,2,경기 시흥시
009P10184,부산 영도구,9,13,70,5,부산 우편집중국,25,30,109,1,울산 남구
009P10187,강원 화천군,9,14,108,11,원주 우편집중국,26,31,98,2,충북 단양군
009P10188,대구 서구,9,11,43,1,대구 우편집중국,23,29,112,2,경북 영천시
009P10190,경기 수원시 권선구,9,13,77,2,수원 우편집중국,25,36,212,1,충북 단양군
009P10191,경북 군위군,9,13,84,3,대구 우편집중국,25,37,248,3,전남 여수시
009P10196,경기 평택시,9,14,105,6,수원 우편집중국,26,29,69,1,경기 수원시 팔달구
009P10198,충남 금산군,9,17,154,9,천안 우편집중국,29,36,135,1,경기 구리시
009P10205,충남 당진시,9,14,109,7,천안 우편집중국,26,31,104,1,경기 화성시
009P10206,경북 안동시,9,11,30,2,안동 우편집중국,23,35,248,1,경기 가평군
009P10209,경기 동두천시,9,11,45,1,의정부 우편집중국,23,29,118,2,서울 영등포구
009P10210,경남 진주시,9,11,34,3,진주 우편집중국,23,30,133,1,전북 장수군
009P10211,서울 중구,9,13,84,7,동서울 우편집중국,25,34,181,1,충남 태안군
009P10213,인천 남동구,9,12,61,3,부천 우편집중국,24,36,242,2,강원 양구군
009P10218,경북 예천군,9,11,44,5,안동 우편집중국,23,30,132,1,경북 김천시
009P10219,인천 미추홀구,9,12,61,5,부천 우편집중국,24,27,58,2,서울 은평구
009P10220,충북 충주시,9,11,44,4,청주 우편집중국,23,28,91,2,대전 동구
009P10221,전남 장성군,9,11,39,5,광주 우편집중국,23,33,192,1,전남 장흥군
010P10005,대구 북구,10,12,30,3,대구 우편집중국,24,33,174,1,경남 진주시
010P10009,충남 공주시,10,14,76,3,대전 우편집중국,26,37,220,1,경기 안양시 동안구
010P10024,충북 청주시 상당구,10,13,65,2,청주 우편집중국,25,33,162,1,충북 제천시
010P10033,강원 철원군,10,13,55,4,의정부 우편집중국,25,28,68,2,경기 의정부시
010P10034,전남 강진군,10,12,50,4,영암 우편집중국,24,32,168,2,전북 정읍시
010P10035,대구 달서구,10,12,48,4,대구 우편집중국,24,32,169,2,울산 남구
010P10037,경기 연천군,10,13,55,3,의정부 우편집중국,25,30,108,1,경기 수원시 권선구
010P10038,경기 가평군,10,21,213,11,동서울 우편집중국,33,37,84,1,서울 성동구
010P10039,강원 철원군,10,13,55,4,의정부 우편집중국,25,36,219,2,충남 홍성군
010P10040,경기 군포시,10,12,33,2,안양 우편집중국,24,35,228,1,경기 가평군
010P10041,경북 군위군,10,14,84,2,대구 우편집중국,26,30,80,3,경북 고령군
010P10044,서울 은평구,10,12,39,1,고양 우편집중국,24,28,81,1,인천 옹진군
010P10049,경기 안성시,10,16,114,7,수원 우편집중국,28,37,180,2,충남 예산군
010P10053,인천 옹진군,10,13,66,6,부천 우편집중국,25,30,94,1,경기 수원시 영통구
010P10058,경남 산청군,10,14,82,6,진주 우편집중국,26,36,206,2,전남 해남군
010P10059,울산 남구,10,12,30,2,울산 우편집중국,24,34,199,2,경북 상주시
010P10064,경기 광명시,10,12,50,5,안양 우편집중국,24,27,62,2,경기 부천시
010P10068,서울 양천구,10,12,36,2,부천 우편집중국,24,30,130,1,경기 이천시
010P10071,전북 임실군,10,14,83,2,전주 우편집중국,26,37,223,2,전남 보성군
010P10072,인천 남동구,10,13,61,4,부천 우편집중국,25,36,225,2,충남 논산시
010P10074,서울 마포구,10,12,42,1,고양 우편집중국,24,37,263,3,광주 광산구
010P10078,부산 사상구,10,14,70,2,부산 우편집중국,26,28,35,2,부산 동구
010P10080,대전 서구,10,12,46,2,대전 우편집중국,24,34,209,3,전남 여수시
010P10085,전북 장수군,10,15,101,5,전주 우편집중국,27,37,210,2,경기 용인시 처인구
010P10086,경기 화성시,10,16,110,4,수원 우편집중국,28,33,109,2,경기 고양시 덕양구
010P10087,전남 영암군,10,12,50,3,영암 우편집중국,24,28,89,1,전남 나주시
010P10089,경기 동두천시,10,12,45,2,의정부 우편집중국,24,36,237,2,대전 유성구
010P10091,광주 서구,10,18,150,9,광주 우편집중국,30,36,117,2,전북 김제시
010P10100,경남 고성군,10,16,117,8,창원 우편집중국,28,37,181,2,전북 장수군
010P10101,전남 신안군,10,12,45,4,영암 우편집중국,24,33,171,2,전북 김제시
010P10107,인천 강화군,10,15,96,6,부천 우편집중국,27,36,174,2,충북 음성군
010P10108,충북 충주시,10,12,44,3,청주 우편집중국,24,32,168,1,전북 익산시
010P10109,경북 포항시 북구,10,12,30,2,포항 우편집중국,24,35,220,1,경남 함양군
010P10113,울산 중구,10,12,30,1,울산 우편집중국,24,37,253,1,경남 거창군
010P10114,전남 강진군,10,12,50,4,영암 우편집중국,24,33,180,1,광주 북구
010P10118,경기 평택시,10,15,105,8,수원 우편집중국,27,32,95,1,인천 옹진군
010P10119,서울 강서구,10,12,36,3,부천 우편집중국,24,37,257,1,강원 정선군
010P10120,부산 해운대구,10,18,152,6,부산 우편집중국,30,36,125,4,경북 경주시
010P10122,경기 광명시,10,12,50,5,안양 우편집중국,24,27,54,1,서울 송파구
010P10123,경기 시흥시,10,13,53,3,부천 우편집중국,25,29,79,1,서울 도봉구
010P10124,충남 청양군,10,15,102,10,대전 우편집중국,27,29,46,1,대전 유성구
010P10126,경기 부천시,10,12,36,3,부천 우편집중국,24,35,222,1,충북 청주시 상당구
010P10127,서울 동대문구,10,14,84,4,동서울 우편집중국,26,37,214,1,경북 문경시
010P10129,충남 논산시,10,14,77,2,대전 우편집중국,26,30,85,1,전북 완주군
010P10130,전북 김제시,10,19,186,12,전주 우편집중국,31,36,96,2,세종특별자치시
010P10131,대전 서구,10,12,46,2,대전 우편집중국,24,29,101,1,충북 영동군
010P10132,충북 단양군,10,15,98,7,원주 우편집중국,27,35,153,2,경기 안양시 만안구
010P10133,경남 산청군,10,14,82,6,진주 우편집중국,26,36,192,1,울산 동구
010P10136,서울 동대문구,10,14,84,4,동서울 우편집중국,26,34,152,1,충북 증평군
010P10137,인천 미추홀구,10,13,61,4,부천 우편집중국,25,29,84,2,서울 송파구
010P10138,서울 강서구,10,12,36,3,부천 우편집중국,24,27,56,1,서울 금천구
010P10139,경기 성남시 수정구,10,12,43,2,성남 우편집중국,24,28,84,1,인천 옹진군
010P10144,경기 파주시,10,12,48,3,고양 우편집중국,24,30,119,1,강원 철원군
010P10149,경남 고성군,10,16,117,8,창원 우편집중국,28,37,181,2,전북 장수군
010P10153,대구 달서구,10,12,48,4,대구 우편집중국,24,32,154,1,경북 청송군
010P10155,세종특별자치시,10,13,56,4,대전 우편집중국,25,31,126,1,충남 천안시 서북구
010P10159,경기 용인시 기흥구,10,13,58,3,성남 우편집중국,25,35,194,1,대전 서구
010P10161,충남 천안시 동남구,10,12,30,3,천안 우편집중국,24,37,265,1,전남 함평군
010P10163,부산 서구,10,14,70,5,부산 우편집중국,26,32,115,1,경남 창녕군
010P10164,대구 서구,10,12,43,2,대구 우편집중국,24,29,95,2,경남 창녕군
010P10165,경기 수원시 팔달구,10,13,69,2,수원 우편집중국,25,30,105,1,경기 이천시
010P10166,경북 문경시,10,16,119,11,안동 우편집중국,28,34,126,2,경북 구미시
010P10167,경남 창원시 마산회원구,10,12,30,4,창원 우편집중국,24,33,172,1,경북 군위군
010P10171,전남 순천시,10,12,36,2,순천 집중과,24,35,215,1,부산 부산진구
010P10174,전북 장수군,10,15,101,5,전주 우편집중국,27,35,156,2,경기 평택시
010P10177,경남 산청군,10,14,82,6,진주 우편집중국,26,32,126,1,부산 강서구
010P10179,경기 부천시,10,12,36,3,부천 우편집중국,24,33,171,1,충남 홍성군
010P10181,부산 해운대구,10,18,152,6,부산 우편집중국,30,36,125,4,경북 경주시
010P10184,서울 서초구,10,14,79,4,동서울 우편집중국,26,32,114,2,인천 옹진군
010P10185,경기 양평군,10,17,144,8,동서울 우편집중국,29,33,87,2,경기 파주시
010P10187,경기 안양시 만안구,10,12,33,3,안양 우편집중국,24,37,267,1,전북 무주군
010P10189,서울 서대문구,10,12,42,2,고양 우편집중국,24,30,119,1,경기 연천군
010P10190,인천 서구,10,12,47,1,부천 우편집중국,24,34,201,1,충북 청주시 서원구
010P10194,서울 서대문구,10,12,42,2,고양 우편집중국,24,28,80,1,경기 과천시
010P10196,경북 성주군,10,14,88,4,대구 우편집중국,26,35,187,1,충북 괴산군
010P10197,서울 성북구,10,12,36,2,동서울 우편집중국,24,28,79,2,강원 철원군
010P10208,경남 남해군,10,14,73,4,진주 우편집중국,26,30,73,1,경남 하동군
010P10209,충남 서산시,10,16,128,4,천안 우편집중국,28,37,183,3,경기 파주시
010P10210,충북 증평군,10,13,58,4,청주 우편집중국,25,29,82,2,충남 천안시 서북구
010P10211,경북 봉화군,10,13,57,2,안동 우편집중국,25,35,196,1,충북 진천군
010P10214,충남 청양군,10,15,102,10,대전 우편집중국,27,33,130,1,전북 장수군
010P10218,전남 진도군,10,12,30,6,영암 우편집중국,24,36,245,2,충남 보령시
010P10219,전남 진도군,10,12,30,6,영암 우편집중국,24,36,245,2,충남 보령시
010P10220,경북 영주시,10,13,57,2,안동 우편집중국,25,33,153,1,강원 원주시
010P10222,충북 진천군,10,14,71,8,청주 우편집중국,26,34,156,2,경기 화성시
010P10226,경남 창원시 의창구,10,12,35,2,창원 우편집중국,24,31,139,1,대구 중구
010P10230,부산 남구,10,12,35,2,부산 우편집중국,24,34,192,2,경남 거창군
011P10002,충남 천안시 동남구,11,13,30,3,천안 우편집중국,25,27,45,1,충남 아산시
011P10003,강원 원주시,11,13,30,2,원주 우편집중국,25,34,173,1,경기 연천군
011P10005,충북 충주시,11,13,44,2,청주 우편집중국,25,34,175,1,서울 용산구
011P10007,서울 동작구,11,14,61,6,안양 우편집중국,26,30,72,1,인천 연수구
011P10012,경기 하남시,11,14,51,3,동서울 우편집중국,26,33,139,1,충북 진천군
011P10014,충북 보은군,11,15,87,2,청주 우편집중국,27,35,162,1,강원 영월군
011P10018,서울 성북구,11,13,36,2,동서울 우편집중국,25,29,86,1,경기 군포시
011P10019,충남 홍성군,11,19,154,9,천안 우편집중국,31,37,119,1,대전 대덕구
011P10023,서울 금천구,11,13,49,2,안양 우편집중국,25,36,216,1,충북 보은군
011P10028,충북 청주시 흥덕구,11,13,44,1,청주 우편집중국,25,35,192,2,경북 성주군
011P10029,경북 청도군,11,15,79,4,대구 우편집중국,27,35,160,3,부산 동래구
011P10031,강원 정선군,11,17,124,6,원주 우편집중국,29,37,170,1,경기 포천시
011P10033,대전 유성구,11,13,46,2,대전 우편집중국,25,34,174,1,경남 산청군
011P10037,전남 강진군,11,13,50,8,영암 우편집중국,25,34,183,3,경남 하동군
011P10040,인천 계양구,11,13,36,1,부천 우편집중국,25,35,202,2,충남 보령시
011P10047,전남 고흥군,11,14,58,6,순천 집중과,26,32,127,1,전남 완도군
011P10049,대구 서구,11,13,43,2,대구 우편집중국,25,34,184,3,광주 광산구
011P10050,경기 안산시 단원구,11,14,51,1,안양 우편집중국,26,30,71,2,경기 용인시 처인구
011P10051,대전 유성구,11,13,46,2,대전 우편집중국,25,31,123,1,전북 진안군
011P10053,전남 강진군,11,13,50,8,영암 우편집중국,25,27,50,1,전남 완도군
011P10054,서울 동작구,11,14,61,6,안양 우편집중국,26,30,82,3,경기 고양시 일산동구
011P10058,전남 화순군,11,15,71,8,광주 우편집중국,27,36,176,2,전북 진안군
011P10059,경기 군포시,11,13,33,2,안양 우편집중국,25,28,65,1,경기 용인시 기흥구
011P10067,경기 과천시,11,14,55,2,안양 우편집중국,26,36,198,2,충남 논산시
011P10071,경기 동두천시,11,13,45,3,의정부 우편집중국,25,28,64,2,서울 도봉구
011P10074,충남 예산군,11,17,113,6,천안 우편집중국,29,35,125,2,경기 안양시 만안구
011P10076,인천 연수구,11,15,70,3,부천 우편집중국,27,32,94,2,경기 수원시 영통구
011P10080,충남 공주시,11,15,76,3,대전 우편집중국,27,37,202,2,경기 수원시 장안구
011P10083,강원 속초시,11,16,97,2,강릉 우편집중국,28,32,72,1,강원 동해시
011P10085,충북 영동군,11,19,164,7,천안 우편집중국,31,36,106,1,경기 성남시 분당구
011P10086,경기 안성시,11,17,114,7,수원 우편집중국,29,34,95,2,인천 옹진군
011P10094,경남 진주시,11,13,34,1,진주 우편집중국,25,35,206,2,전남 강진군
011P10095,강원 정선군,11,17,124,6,원주 우편집중국,29,35,125,2,경기 남양주시
011P10099,전북 전주시 완산구,11,14,53,2,전주 우편집중국,26,32,112,2,충북 옥천군
011P10100,서울 중구,11,15,84,4,동서울 우편집중국,27,31,90,1,경기 광명시
011P10101,경기 이천시,11,16,94,3,성남 우편집중국,28,33,103,2,경기 안성시
011P10104,서울 강남구,11,15,82,4,동서울 우편집중국,27,31,84,1,서울 종로구
011P10105,충북 청주시 상당구,11,14,65,2,청주 우편집중국,26,31,91,3,광주 광산구
011P10107,경기 성남시 중원구,11,13,43,3,성남 우편집중국,25,30,94,1,경기 평택시
011P10114,대전 동구,11,14,57,1,대전 우편집중국,26,32,118,1,충북 청주시 흥덕구
011P10117,대전 대덕구,11,14,66,3,대전 우편집중국,26,30,79,2,전북 익산시
011P10118,전남 담양군,11,15,70,4,광주 우편집중국,27,32,103,2,전북 부안군
011P10119,충남 당진시,11,16,109,6,천안 우편집중국,28,36,155,2,서울 강서구
011P10121,서울 강동구,11,14,54,3,동서울 우편집중국,26,31,102,2,인천 부평구
011P10122,경기 시흥시,11,14,53,3,부천 우편집중국,26,35,188,1,충북 청주시 흥덕구
011P10123,경북 군위군,11,15,84,3,대구 우편집중국,27,34,149,1,부산 강서구
011P10124,경기 여주시,11,15,75,1,원주 우편집중국,27,32,108,1,강원 화천군
011P10128,강원 횡성군,11,14,54,2,원주 우편집중국,26,30,75,1,경기 여주시
011P10129,경기 성남시 중원구,11,13,43,3,성남 우편집중국,25,35,191,1,충남 논산시
011P10131,전북 익산시,11,13,39,1,전주 우편집중국,25,33,158,2,충북 청주시 청원구
011P10133,경기 포천시,11,14,52,4,의정부 우편집중국,26,31,93,2,서울 서대문구
012P10003,서울 강북구,12,15,64,2,의정부 우편집중국,27,32,106,1,경기 용인시 처인구
012P10004,충북 청주시 청원구,12,14,30,1,청주 우편집중국,26,34,157,1,경기 성남시 분당구
012P10006,경기 남양주시,12,14,40,1,동서울 우편집중국,26,31,102,2,인천 부평구
012P10007,전남 여수시,12,14,30,2,순천 집중과,26,34,161,1,전남 목포시
012P10010,경북 영주시,12,15,57,4,안동 우편집중국,27,34,144,1,경북 성주군
012P10014,경기 의정부시,12,15,68,1,의정부 우편집중국,27,30,66,1,서울 강동구
012P10015,경기 화성시,12,18,110,4,수원 우편집중국,30,34,77,1,경기 수원시 권선구
012P10018,대전 유성구,12,14,46,3,대전 우편집중국,26,37,222,1,경기 수원시 영통구
012P10025,부산 중구,12,16,70,2,부산 우편집중국,28,35,142,1,부산 기장군
012P10032,경기 과천시,12,15,55,2,안양 우편집중국,27,34,144,1,충북 음성군
012P10034,경기 성남시 수정구,12,14,43,2,성남 우편집중국,26,36,205,1,강원 춘천시
012P10043,경남 의령군,12,15,53,1,진주 우편집중국,27,33,118,2,경남 창원시 성산구
012P10044,대구 서구,12,14,43,4,대구 우편집중국,26,34,160,1,부산 금정구
012P10046,경남 함양군,12,17,101,4,진주 우편집중국,29,36,138,2,전남 구례군
012P10047,대구 남구,12,14,43,1,대구 우편집중국,26,34,154,2,경북 청송군
012P10050,울산 동구,12,14,30,2,울산 우편집중국,26,34,157,1,경북 군위군
012P10051,경기 평택시,12,17,105,9,수원 우편집중국,29,35,114,1,경기 안성시
012P10055,서울 강남구,12,16,82,4,동서울 우편집중국,28,31,55,1,경기 의정부시
012P10059,경남 창원시 의창구,12,14,35,1,창원 우편집중국,26,33,149,1,울산 북구
012P10061,경남 통영시,12,19,136,5,창원 우편집중국,31,37,122,1,대구 달서구
012P10062,인천 부평구,12,14,36,1,부천 우편집중국,26,34,150,2,충남 천안시 서북구
012P10063,인천 남동구,12,15,61,5,부천 우편집중국,27,31,71,1,경기 안산시 상록구
012P10066,전북 익산시,12,14,39,2,전주 우편집중국,26,34,168,1,전남 순천시
012P10068,충남 당진시,12,17,109,8,천안 우편집중국,29,35,129,1,광주 광산구
012P10072,부산 해운대구,12,20,152,7,부산 우편집중국,32,34,35,4,부산 남구
012P10075,강원 홍천군,12,16,81,4,원주 우편집중국,28,35,140,2,경기 수원시 팔달구
012P10076,경남 창원시 마산합포구,12,14,30,2,창원 우편집중국,26,30,83,1,경남 진주시
012P10081,충북 음성군,12,17,97,7,청주 우편집중국,29,37,166,2,서울 강동구
012P10083,충남 서산시,12,18,128,3,천안 우편집중국,30,36,126,1,충남 계룡시
012P10087,경기 용인시 수지구,12,15,58,2,성남 우편집중국,27,35,169,1,충남 예산군
012P10090,대구 달서구,12,14,48,3,대구 우편집중국,26,30,80,1,경남 합천군
012P10091,충북 청주시 흥덕구,12,14,44,2,청주 우편집중국,26,32,119,1,대전 유성구
012P10096,대구 서구,12,14,43,4,대구 우편집중국,26,37,228,2,전북 완주군
012P10099,충남 태안군,12,18,128,6,천안 우편집중국,30,35,109,2,충남 부여군
012P10106,충북 충주시,12,14,44,2,청주 우편집중국,26,36,194,1,경북 의성군
012P10108,경기 안양시 동안구,12,14,33,2,안양 우편집중국,26,31,101,3,경기 이천시
012P10110,부산 강서구,12,14,34,1,부산 우편집중국,26,32,127,1,경남 진주시
012P10111,서울 성북구,12,14,36,3,동서울 우편집중국,26,30,88,2,경기 용인시 기흥구
012P10112,경기 포천시,12,15,52,4,의정부 우편집중국,27,33,122,1,인천 미추홀구
012P10115,서울 용산구,12,16,84,4,동서울 우편집중국,28,32,87,1,경기 수원시 영통구
012P10117,서울 서대문구,12,14,42,2,고양 우편집중국,26,34,160,1,충남 서산시
012P10118,강원 횡성군,12,15,54,2,원주 우편집중국,27,33,130,1,서울 중랑구
012P10121,경남 양산시,12,17,94,5,울산 우편집중국,29,34,106,2,부산 연제구
012P10126,대구 동구,12,14,50,1,대구 우편집중국,26,36,190,1,전북 진안군
013P10003,경기 성남시 중원구,13,15,43,4,성남 우편집중국,27,29,39,1,경기 성남시 분당구
013P10005,서울 중구,13,17,84,4,동서울 우편집중국,29,33,80,2,서울 마포구
013P10009,경기 광주시,13,17,72,3,성남 우편집중국,29,33,76,2,서울 광진구
013P10010,경남 창원시 의창구,13,15,35,2,창원 우편집중국,27,36,175,1,경북 김천시
013P10011,충북 충주시,13,15,44,3,청주 우편집중국,27,35,169,2,경기 과천시
013P10013,서울 강서구,13,15,36,4,부천 우편집중국,27,32,96,1,경기 하남시
013P10014,경남 창원시 진해구,13,17,80,3,창원 우편집중국,29,31,30,1,경남 창원시 마산합포구
013P10019,부산 동구,13,15,35,2,부산 우편집중국,27,29,39,2,경남 김해시
013P10022,충북 보은군,13,17,87,5,청주 우편집중국,29,35,120,1,충남 금산군
013P10024,경북 고령군,13,17,80,3,대구 우편집중국,29,36,139,1,경남 창원시 마산합포구
013P10030,대전 유성구,13,15,46,3,대전 우편집중국,27,30,57,1,대전 동구
013P10032,경기 성남시 중원구,13,15,43,4,성남 우편집중국,27,35,167,2,충북 청주시 서원구
013P10040,서울 강서구,13,15,36,4,부천 우편집중국,27,37,199,5,충북 괴산군
013P10044,전남 강진군,13,15,50,1,영암 우편집중국,27,35,161,2,전남 담양군
013P10045,경기 안양시 만안구,13,15,33,1,안양 우편집중국,27,30,61,1,서울 동작구
013P10053,서울 용산구,13,17,84,5,동서울 우편집중국,29,32,54,1,서울 강동구
013P10057,부산 동구,13,15,35,2,부산 우편집중국,27,33,112,1,울산 울주군
013P10062,서울 광진구,13,15,30,1,동서울 우편집중국,27,36,171,1,충북 괴산군
013P10063,경기 시흥시,13,16,53,5,부천 우편집중국,28,33,93,2,경기 남양주시
013P10068,경기 의왕시,13,16,59,2,안양 우편집중국,28,31,64,1,인천 남동구
013P10071,경기 성남시 중원구,13,15,43,4,성남 우편집중국,27,30,51,1,서울 동작구
013P10077,서울 마포구,13,15,42,2,고양 우편집중국,27,35,151,2,경기 화성시
013P10081,서울 용산구,13,17,84,5,동서울 우편집중국,29,33,78,2,경기 과천시
013P10091,경북 문경시,13,19,119,9,안동 우편집중국,31,35,90,1,경북 영양군
013P10093,충북 보은군,13,17,87,5,청주 우편집중국,29,31,44,2,충북 충주시
013P10095,경기 시흥시,13,16,53,5,부천 우편집중국,28,32,70,2,인천 연수구
013P10096,경북 영천시,13,21,168,6,포항 우편집중국,33,35,30,1,경북 영덕군
013P10098,경기 용인시 처인구,13,16,64,3,성남 우편집중국,28,31,66,1,경기 구리시
013P10103,경북 성주군,13,17,88,5,대구 우편집중국,29,37,150,2,부산 동구
013P10108,경남 의령군,13,16,53,2,진주 우편집중국,28,34,118,3,경남 창원시 성산구
013P10110,서울 강북구,13,16,64,4,의정부 우편집중국,28,34,130,1,인천 연수구
013P10112,경기 여주시,13,17,75,5,원주 우편집중국,29,35,121,1,서울 강동구
013P10113,충북 보은군,13,17,87,5,청주 우편집중국,29,35,119,2,대전 유성구
013P10115,경기 수원시 장안구,13,17,77,1,수원 우편집중국,29,33,90,1,인천 미추홀구
013P10123,대구 서구,13,15,43,6,대구 우편집중국,27,31,88,1,경북 성주군
013P10134,충북 충주시,13,15,44,3,청주 우편집중국,27,36,175,1,서울 종로구
013P10136,대전 유성구,13,15,46,3,대전 우편집중국,27,37,203,1,대구 서구
013P10138,전북 완주군,13,15,45,3,전주 우편집중국,27,35,166,2,충남 서천군
013P10144,경남 창원시 마산회원구,13,15,30,3,창원 우편집중국,27,33,127,2,대구 남구
013P10148,경기 양주시,13,15,38,1,의정부 우편집중국,27,32,96,1,서울 종로구
013P10151,충북 청주시 흥덕구,13,15,44,2,청주 우편집중국,27,33,127,1,충북 영동군
013P10154,대전 동구,13,16,57,2,대전 우편집중국,28,37,174,2,경남 산청군
013P10172,경기 수원시 팔달구,13,16,69,6,수원 우편집중국,28,32,75,1,경기 용인시 처인구
013P10179,부산 부산진구,13,17,70,2,부산 우편집중국,29,32,60,2,부산 연제구
