택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
008P10099,경북 청도군,8,20,241,11,중부권 광역우편물류센터,43,51,158,17,경남 거창군
008P10100,충북 청주시 서원구,8,13,100,9,중부권 광역우편물류센터,25,35,210,1,경기 여주시
008P10101,경북 봉화군,8,20,242,12,중부권 광역우편물류센터,43,47,84,15,충남 공주시
008P10102,경기 부천시,8,20,247,11,중부권 광역우편물류센터,43,51,154,22,경기 평택시
008P10107,경기 군포시,8,19,228,11,중부권 광역우편물류센터,43,45,50,21,충남 금산군
008P10109,충남 서천군,8,16,163,13,중부권 광역우편물류센터,28,43,308,7,부산 영도구
008P10112,충남 청양군,8,14,110,6,중부권 광역우편물류센터,26,30,84,4,충북 청주시 상당구
008P10114,경기 수원시 팔달구,8,18,202,4,중부권 광역우편물류센터,30,41,220,11,서울 송파구
008P10115,대전 서구,8,11,54,2,중부권 광역우편물류센터,23,36,256,4,경남 창원시 의창구
008P10118,경기 시흥시,8,20,230,6,중부권 광역우편물류센터,43,51,154,22,경기 평택시
008P10121,경북 군위군,8,18,206,12,중부권 광역우편물류센터,30,43,269,6,경기 양주시
008P10123,경기 수원시 장안구,8,18,210,10,중부권 광역우편물류센터,30,44,287,12,광주 남구
008P10126,전북 장수군,8,13,106,3,중부권 광역우편물류센터,25,27,47,2,대전 대덕구
008P10130,전남 담양군,8,18,207,10,중부권 광역우편물류센터,30,41,221,5,서울 서초구
008P10135,충남 부여군,8,14,124,8,중부권 광역우편물류센터,26,39,263,5,경남 밀양시
008P10136,경기 화성시,8,18,207,8,중부권 광역우편물류센터,30,47,333,7,경기 가평군
008P10137,경기 화성시,8,18,207,8,중부권 광역우편물류센터,30,34,71,10,전북 무주군
008P10140,대전 동구,8,10,38,2,중부권 광역우편물류센터,22,36,287,3,광주 남구
008P10142,서울 도봉구,8,21,253,13,중부권 광역우편물류센터,43,51,154,22,경기 평택시
008P10147,전남 화순군,8,19,215,15,중부권 광역우편물류센터,43,50,140,18,충북 진천군
008P10148,전남 장성군,8,18,190,4,중부권 광역우편물류센터,30,38,167,13,경북 칠곡군
008P10149,경북 청도군,8,20,241,11,중부권 광역우편물류센터,43,45,38,17,광주 광산구
008P10151,경기 여주시,8,18,210,9,중부권 광역우편물류센터,30,50,410,11,강원 동해시
008P10152,서울 종로구,8,19,226,13,중부권 광역우편물류센터,43,49,116,17,전북 전주시 완산구
008P10156,인천 계양구,8,21,255,13,중부권 광역우편물류센터,43,50,133,9,충남 천안시 서북구
008P10159,경기 여주시,8,18,210,9,중부권 광역우편물류센터,30,42,242,11,서울 중랑구
008P10160,대구 남구,8,17,184,8,중부권 광역우편물류센터,29,49,410,10,강원 동해시
008P10162,경기 양평군,8,20,236,11,중부권 광역우편물류센터,43,48,100,15,충남 논산시
008P10165,대전 유성구,8,11,54,4,중부권 광역우편물류센터,23,37,290,2,강원 홍천군
008P10168,충남 보령시,8,18,197,5,중부권 광역우편물류센터,30,46,318,11,울산 중구
008P10170,충북 청주시 상당구,8,12,84,1,중부권 광역우편물류센터,24,35,219,2,전남 영광군
008P10171,전북 김제시,8,17,184,8,중부권 광역우편물류센터,29,40,215,9,광주 동구
008P10176,충남 금산군,8,10,50,1,중부권 광역우편물류센터,22,33,215,2,경기 성남시 중원구
008P10178,경기 이천시,8,18,193,12,중부권 광역우편물류센터,30,42,231,8,충북 제천시
008P10180,경북 청도군,8,20,241,11,중부권 광역우편물류센터,43,51,164,13,경북 성주군
008P10181,부산 서구,8,23,308,9,중부권 광역우편물류센터,43,49,110,18,충남 청양군
008P10186,경기 여주시,8,18,210,9,중부권 광역우편물류센터,30,35,103,11,전북 익산시
008P10188,경기 고양시 일산서구,8,21,268,9,중부권 광역우편물류센터,43,51,164,18,충남 서천군
008P10190,충북 음성군,8,16,166,11,중부권 광역우편물류센터,28,44,318,4,울산 남구
008P10191,전북 김제시,8,17,184,8,중부권 광역우편물류센터,29,39,204,7,전북 고창군
008P10192,경북 군위군,8,18,206,12,중부권 광역우편물류센터,30,40,210,6,경기 수원시 장안구
008P10193,대전 서구,8,11,54,2,중부권 광역우편물류센터,23,36,269,2,경기 양주시
008P10195,대구 달서구,8,17,189,10,중부권 광역우편물류센터,29,49,397,2,강원 양양군
008P10196,대전 유성구,8,11,54,4,중부권 광역우편물류센터,23,32,176,3,전북 남원시
008P10197,경기 부천시,8,20,247,11,중부권 광역우편물류센터,43,49,110,18,충남 청양군
008P10198,부산 북구,8,23,300,8,중부권 광역우편물류센터,43,49,110,18,충남 청양군
008P10199,충남 예산군,8,14,128,8,중부권 광역우편물류센터,26,42,318,2,울산 남구
008P10200,강원 화천군,8,24,317,5,중부권 광역우편물류센터,43,47,84,15,충남 공주시
008P10202,경남 사천시,8,18,197,10,중부권 광역우편물류센터,30,43,253,6,서울 노원구
008P10205,서울 구로구,8,21,258,9,중부권 광역우편물류센터,43,51,152,18,전북 정읍시
008P10206,전북 군산시,8,16,162,11,중부권 광역우편물류센터,28,41,257,6,전남 무안군
008P10207,경기 성남시 분당구,8,18,209,13,중부권 광역우편물류센터,30,40,192,8,대구 중구
008P10208,전북 장수군,8,13,106,3,중부권 광역우편물류센터,25,43,368,7,강원 강릉시
008P10209,경기 안성시,8,17,173,11,중부권 광역우편물류센터,29,41,231,2,강원 영월군
008P10211,경북 군위군,8,18,206,12,중부권 광역우편물류센터,30,44,276,7,전남 신안군
008P10212,경북 상주시,8,16,165,9,중부권 광역우편물류센터,28,42,271,9,경북 포항시 남구
009P10006,서울 강남구,9,20,224,6,중부권 광역우편물류센터,43,50,136,20,경남 함양군
009P10007,경북 성주군,9,17,164,7,중부권 광역우편물류센터,29,31,50,10,충남 금산군
009P10011,충남 청양군,9,15,110,8,중부권 광역우편물류센터,27,35,167,4,충북 음성군
009P10012,충남 홍성군,9,18,187,5,중부권 광역우편물류센터,30,33,53,8,충북 옥천군
009P10013,경기 안성시,9,18,173,14,중부권 광역우편물류센터,30,40,197,8,경남 사천시
009P10017,전북 임실군,9,16,146,13,중부권 광역우편물류센터,28,43,308,7,부산 영도구
009P10018,충남 천안시 동남구,9,16,133,6,중부권 광역우편물류센터,28,37,173,6,경기 안성시
009P10019,전북 김제시,9,18,184,9,중부권 광역우편물류센터,30,41,229,7,경기 수원시 영통구
009P10023,세종특별자치시,9,12,64,1,중부권 광역우편물류센터,24,38,290,3,경남 창원시 성산구
009P10025,충남 천안시 서북구,9,16,133,7,중부권 광역우편물류센터,28,38,190,2,전남 장성군
009P10026,충남 부여군,9,15,124,7,중부권 광역우편물류센터,27,37,208,5,경기 용인시 처인구
009P10027,서울 서초구,9,20,221,8,중부권 광역우편물류센터,43,46,64,16,세종특별자치시
009P10028,경북 김천시,9,15,116,6,중부권 광역우편물류센터,27,41,274,5,경북 영천시
009P10029,경남 함양군,9,16,136,6,중부권 광역우편물류센터,28,39,229,7,경북 예천군
009P10033,경기 부천시,9,21,247,14,중부권 광역우편물류센터,43,48,100,15,충북 청주시 청원구
009P10034,경북 경주시,9,23,276,10,중부권 광역우편물류센터,43,51,164,18,충남 서천군
009P10041,충남 천안시 서북구,9,16,133,7,중부권 광역우편물류센터,28,33,99,5,충북 청주시 흥덕구
009P10042,서울 양천구,9,22,258,11,중부권 광역우편물류센터,43,47,84,19,충북 청주시 상당구
009P10043,전북 정읍시,9,17,152,14,중부권 광역우편물류센터,29,38,184,5,대구 서구
009P10046,충남 천안시 서북구,9,16,133,7,중부권 광역우편물류센터,28,40,230,6,경기 시흥시
009P10047,충북 청주시 청원구,9,14,100,1,중부권 광역우편물류센터,26,36,193,4,전북 순창군
009P10048,경기 안성시,9,18,173,14,중부권 광역우편물류센터,30,35,106,6,충북 보은군
009P10055,부산 동래구,9,25,315,14,중부권 광역우편물류센터,43,49,116,17,전북 전주시 완산구
009P10058,전북 완주군,9,14,108,5,중부권 광역우편물류센터,26,31,99,7,충북 충주시
009P10059,대구 서구,9,18,184,4,중부권 광역우편물류센터,30,39,173,9,경기 오산시
009P10060,경북 구미시,9,16,146,8,중부권 광역우편물류센터,28,32,84,9,충남 공주시
009P10062,경북 고령군,9,19,192,12,중부권 광역우편물류센터,43,45,50,21,충남 금산군
009P10065,경북 군위군,9,19,206,14,중부권 광역우편물류센터,43,46,64,16,세종특별자치시
009P10066,충북 영동군,9,13,83,2,중부권 광역우편물류센터,25,30,100,3,충남 논산시
009P10070,강원 영월군,9,21,231,8,중부권 광역우편물류센터,43,50,136,20,경남 함양군
009P10071,전남 장성군,9,19,190,5,중부권 광역우편물류센터,43,46,53,16,충남 계룡시
009P10084,충북 보은군,9,14,106,4,중부권 광역우편물류센터,26,37,212,3,대구 수성구
009P10086,경북 문경시,9,18,187,9,중부권 광역우편물류센터,30,43,258,8,서울 구로구
009P10089,전남 영암군,9,25,310,9,중부권 광역우편물류센터,43,48,106,16,충북 보은군
009P10090,경북 구미시,9,16,146,8,중부권 광역우편물류센터,28,39,229,4,경기 수원시 영통구
009P10091,대전 동구,9,11,38,2,중부권 광역우편물류센터,23,41,368,2,강원 강릉시
009P10092,경남 창원시 마산합포구,9,22,251,4,중부권 광역우편물류센터,43,45,38,21,대전 중구
009P10094,경남 김해시,9,24,298,12,중부권 광역우편물류센터,43,51,167,20,경북 칠곡군
009P10096,전남 강진군,9,25,310,6,중부권 광역우편물류센터,43,51,161,20,충남 서산시
009P10097,전북 무주군,9,13,71,3,중부권 광역우편물류센터,25,41,317,3,강원 춘천시
009P10098,경남 거창군,9,17,158,6,중부권 광역우편물류센터,29,43,286,6,강원 철원군
009P10100,충남 천안시 동남구,9,16,133,6,중부권 광역우편물류센터,28,40,242,3,서울 성북구
009P10103,경북 문경시,9,18,187,9,중부권 광역우편물류센터,30,44,286,7,강원 철원군
009P10104,경기 하남시,9,20,228,7,중부권 광역우편물류센터,43,46,53,12,충북 옥천군
009P10105,충북 영동군,9,13,83,2,중부권 광역우편물류센터,25,35,199,1,전북 부안군
009P10109,대구 남구,9,18,184,10,중부권 광역우편물류센터,30,44,286,4,전남 보성군
009P10111,경기 안성시,9,18,173,14,중부권 광역우편물류센터,30,36,128,11,충남 예산군
009P10113,경기 고양시 덕양구,9,22,268,11,중부권 광역우편물류센터,43,47,84,19,충북 청주시 상당구
009P10115,충북 음성군,9,17,166,12,중부권 광역우편물류센터,29,40,228,9,경기 안양시 만안구
009P10116,충북 증평군,9,15,128,7,중부권 광역우편물류센터,27,43,310,5,전남 완도군
009P10120,충남 금산군,9,11,50,3,중부권 광역우편물류센터,23,26,64,3,세종특별자치시
009P10121,인천 남동구,9,21,240,8,중부권 광역우편물류센터,43,48,100,15,충남 논산시
009P10123,경북 김천시,9,15,116,6,중부권 광역우편물류센터,27,40,257,8,경기 의정부시
009P10125,경기 용인시 처인구,9,19,208,12,중부권 광역우편물류센터,43,51,165,12,경북 상주시
009P10128,충북 보은군,9,14,106,4,중부권 광역우편물류센터,26,42,310,3,전남 완도군
009P10131,경남 사천시,9,19,197,11,중부권 광역우편물류센터,43,51,162,18,전북 군산시
009P10132,경기 용인시 처인구,9,19,208,12,중부권 광역우편물류센터,43,51,154,22,경기 평택시
009P10136,충남 홍성군,9,18,187,5,중부권 광역우편물류센터,30,51,420,6,강원 삼척시
009P10137,충북 청주시 상당구,9,13,84,3,중부권 광역우편물류센터,25,37,240,4,인천 미추홀구
009P10139,인천 남동구,9,21,240,8,중부권 광역우편물류센터,43,51,150,12,경남 산청군
009P10141,전남 담양군,9,19,207,11,중부권 광역우편물류센터,43,50,136,20,경남 함양군
009P10144,경기 오산시,9,18,173,10,중부권 광역우편물류센터,30,43,255,5,인천 부평구
009P10145,인천 옹진군,9,21,244,10,중부권 광역우편물류센터,43,50,133,12,충남 천안시 동남구
009P10146,경기 수원시 팔달구,9,19,202,5,중부권 광역우편물류센터,43,51,167,20,경북 칠곡군
009P10148,충남 공주시,9,13,84,2,중부권 광역우편물류센터,25,35,192,5,대구 북구
009P10149,전북 무주군,9,13,71,3,중부권 광역우편물류센터,25,36,226,3,서울 종로구
009P10155,전북 완주군,9,14,108,5,중부권 광역우편물류센터,26,37,226,7,서울 성동구
009P10157,충남 금산군,9,11,50,3,중부권 광역우편물류센터,23,34,227,2,경남 하동군
009P10159,경기 평택시,9,17,154,9,중부권 광역우편물류센터,29,40,227,8,경남 남해군
009P10160,충북 청주시 서원구,9,14,100,10,중부권 광역우편물류센터,26,32,110,6,충남 청양군
009P10163,대구 남구,9,18,184,10,중부권 광역우편물류센터,30,41,229,10,서울 관악구
009P10165,충북 청주시 상당구,9,13,84,3,중부권 광역우편물류센터,25,41,318,2,울산 중구
009P10166,충남 청양군,9,15,110,8,중부권 광역우편물류센터,27,42,308,6,부산 사하구
009P10167,경북 구미시,9,16,146,8,중부권 광역우편물류센터,28,44,320,8,울산 울주군
009P10168,전북 남원시,9,18,176,9,중부권 광역우편물류센터,30,42,242,4,서울 성북구
009P10170,경기 가평군,9,26,333,9,중부권 광역우편물류센터,43,48,103,17,전북 익산시
009P10172,경기 용인시 수지구,9,19,202,15,중부권 광역우편물류센터,43,50,140,18,충북 진천군
009P10173,전북 진안군,9,15,124,4,중부권 광역우편물류센터,27,38,215,7,광주 동구
009P10174,경남 산청군,9,17,150,10,중부권 광역우편물류센터,29,37,167,12,경북 칠곡군
009P10179,충북 보은군,9,14,106,4,중부권 광역우편물류센터,26,38,248,8,서울 광진구
009P10180,강원 홍천군,9,23,290,8,중부권 광역우편물류센터,43,48,99,14,충북 청주시 흥덕구
009P10185,전북 무주군,9,13,71,3,중부권 광역우편물류센터,25,36,228,7,경기 안양시 동안구
009P10186,충남 태안군,9,17,161,7,중부권 광역우편물류센터,29,32,54,7,대전 유성구
010P10004,전북 완주군,10,15,108,6,중부권 광역우편물류센터,27,39,250,6,충북 단양군
010P10005,부산 연제구,10,26,315,9,중부권 광역우편물류센터,43,51,164,18,충남 서천군
010P10009,경북 구미시,10,17,146,11,중부권 광역우편물류센터,29,34,100,3,충북 청주시 서원구
010P10013,경북 울진군,10,24,271,11,중부권 광역우편물류센터,43,46,54,23,대전 서구
010P10025,충남 금산군,10,12,50,6,중부권 광역우편물류센터,24,40,318,3,울산 동구
010P10032,경기 안산시 단원구,10,21,228,6,중부권 광역우편물류센터,43,51,154,22,경기 평택시
010P10037,경북 구미시,10,17,146,11,중부권 광역우편물류센터,29,39,197,7,경남 사천시
010P10040,경남 사천시,10,20,197,12,중부권 광역우편물류센터,43,46,54,15,대전 유성구
010P10044,경북 상주시,10,18,165,9,중부권 광역우편물류센터,30,42,231,4,강원 영월군
010P10045,충남 금산군,10,12,50,6,중부권 광역우편물류센터,24,32,161,3,충남 서산시
010P10046,충남 보령시,10,20,197,6,중부권 광역우편물류센터,43,51,167,20,경북 칠곡군
010P10048,경북 구미시,10,17,146,11,중부권 광역우편물류센터,29,45,315,12,부산 연제구
010P10054,경남 창원시 의창구,10,23,256,12,중부권 광역우편물류센터,43,48,103,17,전북 익산시
010P10055,서울 광진구,10,22,248,10,중부권 광역우편물류센터,43,51,165,12,충남 당진시
010P10057,대전 대덕구,10,12,47,2,중부권 광역우편물류센터,24,37,257,4,경기 의정부시
010P10058,충남 당진시,10,18,165,7,중부권 광역우편물류센터,30,40,198,7,경남 진주시
010P10060,부산 동래구,10,26,315,16,중부권 광역우편물류센터,43,47,83,17,충북 영동군
010P10061,경기 평택시,10,18,154,9,중부권 광역우편물류센터,30,43,268,6,경기 고양시 덕양구
010P10067,충북 보은군,10,15,106,6,중부권 광역우편물류센터,27,37,210,2,경기 여주시
010P10069,경남 함양군,10,17,136,8,중부권 광역우편물류센터,29,36,133,6,충남 천안시 서북구
010P10072,충남 아산시,10,16,118,5,중부권 광역우편물류센터,28,36,152,5,전북 정읍시
010P10078,경기 이천시,10,20,193,13,중부권 광역우편물류센터,43,48,103,17,전북 익산시
010P10081,충북 옥천군,10,13,53,3,중부권 광역우편물류센터,25,41,310,6,전남 해남군
010P10083,충북 청주시 흥덕구,10,15,99,7,중부권 광역우편물류센터,27,31,84,5,충북 청주시 상당구
010P10086,충북 옥천군,10,13,53,3,중부권 광역우편물류센터,25,38,253,1,서울 도봉구
010P10088,대전 중구,10,12,38,2,중부권 광역우편물류센터,24,26,38,2,광주 광산구
010P10094,충남 천안시 동남구,10,17,133,8,중부권 광역우편물류센터,29,44,308,10,부산 영도구
010P10099,충남 천안시 서북구,10,17,133,8,중부권 광역우편물류센터,29,45,317,7,강원 춘천시
010P10100,전남 보성군,10,24,286,6,중부권 광역우편물류센터,43,47,83,17,충북 영동군
010P10102,대전 중구,10,12,38,2,중부권 광역우편물류센터,24,33,173,2,경기 오산시
010P10105,서울 서대문구,10,24,279,11,중부권 광역우편물류센터,43,49,124,12,전북 진안군
010P10107,충북 진천군,10,17,140,8,중부권 광역우편물류센터,29,39,198,6,경남 진주시
010P10109,서울 광진구,10,22,248,10,중부권 광역우편물류센터,43,45,38,23,대전 동구
010P10116,경남 통영시,10,22,242,13,중부권 광역우편물류센터,43,49,124,13,충남 부여군
010P10118,부산 동구,10,25,300,12,중부권 광역우편물류센터,43,49,116,14,경북 김천시
010P10120,대전 유성구,10,13,54,4,중부권 광역우편물류센터,25,35,192,2,경남 합천군
010P10121,충남 천안시 동남구,10,17,133,8,중부권 광역우편물류센터,29,36,136,8,경남 함양군
010P10123,경북 구미시,10,17,146,11,중부권 광역우편물류센터,29,31,38,13,대전 동구
010P10124,충북 옥천군,10,13,53,3,중부권 광역우편물류센터,25,33,164,3,경북 성주군
010P10125,충남 아산시,10,16,118,5,중부권 광역우편물류센터,28,39,223,9,경남 고성군
010P10126,경기 군포시,10,21,228,13,중부권 광역우편물류센터,43,48,99,20,충북 충주시
010P10129,충북 보은군,10,15,106,6,중부권 광역우편물류센터,27,35,154,8,경기 평택시
010P10131,경북 안동시,10,21,216,12,중부권 광역우편물류센터,43,51,167,20,경북 칠곡군
010P10133,대전 대덕구,10,12,47,2,중부권 광역우편물류센터,24,38,276,4,경북 경주시
010P10134,경북 칠곡군,10,18,167,11,중부권 광역우편물류센터,30,37,136,10,경남 함양군
010P10139,충북 청주시 흥덕구,10,15,99,7,중부권 광역우편물류센터,27,43,310,6,전남 영암군
010P10140,전북 정읍시,10,18,152,11,중부권 광역우편물류센터,30,44,279,6,서울 마포구
010P10141,충남 금산군,10,12,50,6,중부권 광역우편물류센터,24,34,190,1,전남 장성군
010P10142,전북 임실군,10,17,146,8,중부권 광역우편물류센터,29,43,276,5,경기 동두천시
010P10143,충남 서산시,10,18,161,3,중부권 광역우편물류센터,30,44,273,5,서울 은평구
010P10147,부산 수영구,10,26,315,9,중부권 광역우편물류센터,43,51,162,18,전북 군산시
010P10148,경남 하동군,10,21,227,8,중부권 광역우편물류센터,43,51,164,13,경북 성주군
010P10152,경북 김천시,10,16,116,6,중부권 광역우편물류센터,28,39,229,7,경북 예천군
010P10154,경북 영주시,10,22,242,9,중부권 광역우편물류센터,43,48,100,15,충남 논산시
010P10158,경북 김천시,10,16,116,6,중부권 광역우편물류센터,28,36,164,5,경북 성주군
010P10161,강원 홍천군,10,24,290,11,중부권 광역우편물류센터,43,49,118,10,전북 전주시 덕진구
010P10164,충남 계룡시,10,13,53,2,중부권 광역우편물류센터,25,35,202,3,경기 수원시 팔달구
010P10165,세종특별자치시,10,13,64,2,중부권 광역우편물류센터,25,34,187,3,경북 문경시
010P10170,경북 청송군,10,22,234,11,중부권 광역우편물류센터,43,49,116,14,경북 김천시
010P10171,전북 익산시,10,15,103,6,중부권 광역우편물류센터,27,40,268,4,경기 고양시 덕양구
010P10172,충북 영동군,10,14,83,5,중부권 광역우편물류센터,26,37,225,4,경남 의령군
010P10175,충남 당진시,10,18,165,7,중부권 광역우편물류센터,30,43,256,15,강원 원주시
010P10177,전북 군산시,10,18,162,9,중부권 광역우편물류센터,30,40,202,5,경기 용인시 수지구
010P10178,전북 장수군,10,15,106,5,중부권 광역우편물류센터,27,39,232,3,경기 광명시
010P10186,경북 안동시,10,21,216,12,중부권 광역우편물류센터,43,48,99,14,충북 청주시 흥덕구
010P10187,경기 평택시,10,18,154,9,중부권 광역우편물류센터,30,37,133,7,충남 천안시 서북구
010P10191,대전 유성구,10,13,54,4,중부권 광역우편물류센터,25,36,228,3,경기 안양시 만안구
010P10192,인천 연수구,10,22,248,14,중부권 광역우편물류센터,43,51,161,23,충남 태안군
010P10193,전남 장흥군,10,26,310,9,중부권 광역우편물류센터,43,49,128,18,충북 증평군
010P10196,전북 장수군,10,15,106,5,중부권 광역우편물류센터,27,32,99,3,충북 청주시 흥덕구
010P10199,충북 음성군,10,18,166,9,중부권 광역우편물류센터,30,36,116,10,전북 전주시 완산구
010P10204,충남 부여군,10,16,124,7,중부권 광역우편물류센터,28,39,229,7,경북 예천군
010P10205,충북 영동군,10,14,83,5,중부권 광역우편물류센터,26,36,196,7,전남 구례군
010P10208,전북 전주시 완산구,10,16,116,5,중부권 광역우편물류센터,28,42,271,9,경북 포항시 남구
010P10209,전북 완주군,10,15,108,6,중부권 광역우편물류센터,27,37,193,6,경기 이천시
010P10212,강원 영월군,10,22,231,9,중부권 광역우편물류센터,43,47,71,14,전북 무주군
010P10214,충남 천안시 동남구,10,17,133,8,중부권 광역우편물류센터,29,45,318,6,울산 남구
010P10221,충남 계룡시,10,13,53,2,중부권 광역우편물류센터,25,34,184,3,대구 서구
010P10222,충남 공주시,10,14,84,3,중부권 광역우편물류센터,26,38,242,3,경남 통영시
010P10224,충남 금산군,10,12,50,6,중부권 광역우편물류센터,24,31,146,4,경북 구미시
010P10235,충북 청주시 흥덕구,10,15,99,7,중부권 광역우편물류센터,27,40,257,8,경기 의정부시
010P10239,부산 사하구,10,25,308,16,중부권 광역우편물류센터,43,45,38,21,대전 중구
010P10241,충북 영동군,10,14,83,5,중부권 광역우편물류센터,26,36,208,4,경기 용인시 처인구
010P10244,충북 진천군,10,17,140,8,중부권 광역우편물류센터,29,37,162,9,전북 군산시
010P10246,경남 함양군,10,17,136,8,중부권 광역우편물류센터,29,39,210,5,경기 수원시 장안구
010P10247,경기 평택시,10,18,154,9,중부권 광역우편물류센터,30,42,231,4,강원 영월군
010P10248,전남 진도군,10,24,290,10,중부권 광역우편물류센터,43,48,106,10,전북 장수군
010P10251,부산 서구,10,25,308,11,중부권 광역우편물류센터,43,46,54,23,대전 서구
010P10252,충북 청주시 흥덕구,10,15,99,7,중부권 광역우편물류센터,27,41,276,3,경기 동두천시
010P10255,충남 천안시 동남구,10,17,133,8,중부권 광역우편물류센터,29,36,133,6,충남 천안시 서북구
010P10256,전북 익산시,10,15,103,6,중부권 광역우편물류센터,27,42,300,4,부산 동구
010P10258,충남 아산시,10,16,118,5,중부권 광역우편물류센터,28,37,173,6,경기 안성시
010P10261,대전 서구,10,13,54,3,중부권 광역우편물류센터,25,41,315,1,부산 동래구
010P10262,전북 고창군,10,20,204,8,중부권 광역우편물류센터,43,45,50,21,충남 금산군
010P10263,경남 함안군,10,22,232,9,중부권 광역우편물류센터,43,46,53,16,충남 계룡시
011P10002,충북 청주시 서원구,11,16,100,7,중부권 광역우편물류센터,28,41,257,6,전남 무안군
011P10004,전북 전주시 완산구,11,17,116,5,중부권 광역우편물류센터,29,41,238,7,경기 남양주시
011P10006,대전 유성구,11,14,54,4,중부권 광역우편물류센터,26,37,212,7,경기 안산시 상록구
011P10011,부산 영도구,11,26,308,12,중부권 광역우편물류센터,43,49,118,10,전북 전주시 덕진구
011P10015,전북 진안군,11,17,124,5,중부권 광역우편물류센터,29,39,190,5,경기 용인시 기흥구
011P10020,충북 청주시 흥덕구,11,16,99,7,중부권 광역우편물류센터,28,39,226,9,서울 동대문구
011P10022,대구 수성구,11,22,212,16,중부권 광역우편물류센터,43,47,83,17,충북 영동군
011P10027,충남 아산시,11,17,118,7,중부권 광역우편물류센터,29,42,258,7,서울 강서구
011P10028,인천 남동구,11,23,240,13,중부권 광역우편물류센터,43,51,165,12,충남 당진시
011P10037,전북 익산시,11,16,103,7,중부권 광역우편물류센터,28,38,202,3,경기 용인시 수지구
011P10041,충북 제천시,11,23,231,10,중부권 광역우편물류센터,43,48,99,14,충북 청주시 흥덕구
011P10043,세종특별자치시,11,14,64,4,중부권 광역우편물류센터,26,44,360,6,부산 해운대구
011P10049,전남 목포시,11,25,276,11,중부권 광역우편물류센터,43,50,146,19,경북 구미시
011P10053,충남 부여군,11,17,124,9,중부권 광역우편물류센터,29,43,290,10,경남 창원시 성산구
011P10055,경남 남해군,11,22,227,14,중부권 광역우편물류센터,43,45,38,21,대전 중구
011P10057,경남 양산시,11,26,300,12,중부권 광역우편물류센터,43,51,162,18,전북 군산시
011P10064,전북 완주군,11,16,108,8,중부권 광역우편물류센터,28,44,320,8,울산 울주군
011P10068,충남 천안시 동남구,11,18,133,8,중부권 광역우편물류센터,30,46,318,11,울산 중구
011P10072,충북 청주시 상당구,11,15,84,7,중부권 광역우편물류센터,27,32,106,3,충북 보은군
011P10077,충남 예산군,11,17,128,4,중부권 광역우편물류센터,29,50,420,2,강원 삼척시
011P10083,충남 아산시,11,17,118,7,중부권 광역우편물류센터,29,34,100,10,충북 청주시 청원구
011P10087,세종특별자치시,11,14,64,4,중부권 광역우편물류센터,26,35,176,6,전북 남원시
011P10088,서울 종로구,11,22,226,14,중부권 광역우편물류센터,43,45,50,21,충남 금산군
011P10095,강원 횡성군,11,24,264,10,중부권 광역우편물류센터,43,49,118,10,전북 전주시 덕진구
011P10096,전북 임실군,11,18,146,8,중부권 광역우편물류센터,30,36,118,4,전북 전주시 덕진구
011P10098,경기 김포시,11,24,262,11,중부권 광역우편물류센터,43,46,54,15,대전 유성구
011P10100,충북 괴산군,11,22,211,21,중부권 광역우편물류센터,43,47,84,19,충북 청주시 상당구
011P10103,전북 장수군,11,16,106,7,중부권 광역우편물류센터,28,39,224,4,서울 강남구
011P10104,광주 광산구,11,13,38,1,중부권 광역우편물류센터,25,41,310,2,전남 완도군
011P10105,경기 수원시 장안구,11,21,210,11,중부권 광역우편물류센터,43,45,47,9,대전 대덕구
011P10106,충북 옥천군,11,14,53,5,중부권 광역우편물류센터,26,38,240,6,인천 남동구
011P10110,전남 무안군,11,24,257,15,중부권 광역우편물류센터,43,48,106,16,충북 보은군
011P10114,전북 무주군,11,15,71,4,중부권 광역우편물류센터,27,38,212,8,경기 안산시 상록구
011P10116,경북 영천시,11,25,274,12,중부권 광역우편물류센터,43,47,84,19,충북 청주시 상당구
011P10119,대전 동구,11,13,38,1,중부권 광역우편물류센터,25,37,241,4,경북 청도군
011P10120,경남 산청군,11,19,150,6,중부권 광역우편물류센터,43,49,128,18,충북 증평군
011P10122,전남 영광군,11,22,219,13,중부권 광역우편물류센터,43,51,165,12,충남 당진시
011P10125,서울 동대문구,11,22,226,12,중부권 광역우편물류센터,43,46,53,12,충북 옥천군
011P10129,충남 부여군,11,17,124,9,중부권 광역우편물류센터,29,47,350,6,부산 기장군
011P10132,충북 증평군,11,17,128,7,중부권 광역우편물류센터,29,39,192,10,대구 북구
011P10133,충북 청주시 청원구,11,16,100,3,중부권 광역우편물류센터,28,42,287,9,광주 남구
011P10137,경남 양산시,11,26,300,12,중부권 광역우편물류센터,43,48,106,10,전북 장수군
011P10139,전북 장수군,11,16,106,7,중부권 광역우편물류센터,28,31,54,5,대전 유성구
011P10144,경기 안산시 상록구,11,22,212,11,중부권 광역우편물류센터,43,48,99,20,충북 충주시
011P10151,전남 무안군,11,24,257,15,중부권 광역우편물류센터,43,51,165,12,충남 당진시
011P10153,서울 중구,11,22,226,6,중부권 광역우편물류센터,43,48,100,9,충북 청주시 서원구
