택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
007P10166,경기 안성시,7,14,145,3,의정부 우편집중국,26,28,38,5,경기 양주시
007P10167,서울 도봉구,7,10,60,1,고양 우편집중국,22,24,42,2,서울 마포구
007P10168,전북 무주군,7,23,323,1,울산 우편집중국,35,37,30,5,울산 북구
007P10170,경기 수원시 권선구,7,20,259,1,강릉 우편집중국,32,36,82,6,강원 삼척시
007P10171,강원 양구군,7,18,212,1,안양 우편집중국,30,33,55,5,경기 과천시
007P10173,서울 강남구,7,16,173,1,청주 우편집중국,28,32,71,6,충북 진천군
007P10175,경기 성남시 중원구,7,20,254,1,안동 우편집중국,32,36,70,8,경북 의성군
007P10176,경남 합천군,7,19,230,1,청주 우편집중국,31,33,44,7,충북 청주시 흥덕구
007P10178,경기 광명시,7,21,271,1,안동 우편집중국,33,36,57,8,경북 영주시
007P10181,경기 평택시,7,22,296,1,순천 집중과,34,36,36,5,전남 순천시
007P10188,대구 동구,7,14,149,1,울산 우편집중국,26,28,35,2,울산 울주군
007P10189,충남 공주시,7,12,96,1,전주 우편집중국,24,26,45,3,전북 완주군
007P10190,전남 장성군,7,15,166,1,대전 우편집중국,27,30,57,7,대전 동구
007P10191,전북 전주시 완산구,7,16,179,1,순천 집중과,28,30,30,1,전남 여수시
007P10192,충남 금산군,7,20,269,1,동서울 우편집중국,32,36,84,7,서울 중구
007P10193,경북 문경시,7,17,198,1,천안 우편집중국,29,37,164,7,충북 영동군
007P10194,경북 청도군,7,22,292,1,전주 우편집중국,34,37,53,14,전북 전주시 완산구
007P10197,전북 군산시,7,21,274,2,의정부 우편집중국,33,35,38,10,경기 양주시
007P10198,광주 광산구,7,10,57,1,대전 우편집중국,22,24,46,2,대전 유성구
007P10201,충남 서산시,7,15,151,2,성남 우편집중국,27,30,58,4,경기 용인시 기흥구
007P10206,경북 문경시,7,19,243,2,부천 우편집중국,31,35,70,6,인천 연수구
007P10207,인천 동구,7,20,255,4,전주 우편집중국,32,36,83,9,전북 진안군
007P10209,경기 수원시 팔달구,7,17,205,1,전주 우편집중국,29,34,101,9,전북 장수군
007P10210,부산 북구,7,23,323,1,영암 우편집중국,35,37,30,12,전남 진도군
007P10212,경남 고성군,7,19,246,1,대전 우편집중국,31,35,76,7,충남 공주시
007P10213,충남 서천군,7,23,324,1,진주 우편집중국,35,37,42,8,경남 사천시
007P10214,전북 전주시 완산구,7,17,204,2,영암 우편집중국,29,31,30,4,전남 진도군
007P10216,충남 계룡시,7,18,226,1,진주 우편집중국,30,36,124,6,경남 거창군
007P10217,경북 문경시,7,17,206,1,대전 우편집중국,29,31,46,4,대전 서구
007P10218,경기 고양시 일산동구,7,21,270,2,전주 우편집중국,33,37,88,12,전북 정읍시
007P10219,강원 영월군,7,18,212,1,부천 우편집중국,30,32,36,5,서울 강서구
007P10220,충북 청주시 흥덕구,7,15,158,1,전주 우편집중국,27,36,186,5,전북 김제시
007P10221,서울 종로구,7,23,327,2,대구 우편집중국,35,37,50,9,대구 수성구
007P10223,서울 양천구,7,13,118,2,의정부 우편집중국,25,27,38,3,경기 양주시
007P10226,충북 옥천군,7,22,297,1,울산 우편집중국,34,37,65,8,부산 기장군
007P10228,경기 수원시 영통구,7,18,222,2,대전 우편집중국,30,33,56,5,세종특별자치시
007P10230,충남 청양군,7,12,95,2,천안 우편집중국,24,32,164,2,충북 영동군
007P10231,충북 청주시 청원구,7,17,196,1,안동 우편집중국,29,35,119,6,경북 문경시
007P10233,대전 유성구,7,19,235,2,안동 우편집중국,31,37,119,8,경북 문경시
007P10234,전북 무주군,7,14,135,1,전주 우편집중국,26,31,101,6,전북 장수군
007P10235,경기 시흥시,7,12,97,1,동서울 우편집중국,24,27,54,2,서울 강동구
007P10236,충북 청주시 청원구,7,18,221,2,대구 우편집중국,30,33,54,9,경북 경산시
007P10238,전남 곡성군,7,15,155,1,순천 집중과,27,30,58,2,전남 고흥군
007P10240,강원 횡성군,7,21,284,2,대구 우편집중국,33,37,84,6,경북 군위군
007P10242,경기 용인시 수지구,7,14,140,2,원주 우편집중국,26,32,124,2,강원 정선군
007P10243,전남 여수시,7,19,248,3,대구 우편집중국,31,33,50,7,대구 수성구
007P10245,경남 합천군,7,18,219,1,울산 우편집중국,30,32,30,2,울산 북구
007P10248,경기 안산시 상록구,7,10,54,1,안양 우편집중국,22,24,33,2,경기 안양시 만안구
007P10250,대전 서구,7,18,212,1,대구 우편집중국,30,34,88,2,경북 성주군
007P10251,경북 상주시,7,17,191,1,창원 우편집중국,29,33,80,5,경남 창원시 진해구
007P10252,경북 상주시,7,14,146,1,청주 우편집중국,26,28,44,2,충북 충주시
007P10254,전북 군산시,7,20,254,1,부천 우편집중국,32,37,96,7,인천 강화군
007P10255,경기 안산시 단원구,7,16,176,1,청주 우편집중국,28,30,30,8,충북 청주시 청원구
007P10256,경북 칠곡군,7,23,315,1,의정부 우편집중국,35,37,45,10,경기 동두천시
007P10257,전북 부안군,7,18,221,2,청주 우편집중국,30,33,58,7,충북 증평군
007P10258,서울 관악구,7,9,49,1,안양 우편집중국,21,24,61,2,서울 동작구
007P10260,충북 진천군,7,16,177,1,전주 우편집중국,28,32,83,8,전북 임실군
007P10261,경북 울진군,7,18,215,1,안동 우편집중국,30,33,57,7,경북 봉화군
007P10262,충남 논산시,7,18,225,1,부천 우편집중국,30,32,47,3,인천 서구
007P10265,경남 거창군,7,23,323,1,원주 우편집중국,35,37,30,10,강원 원주시
007P10266,전북 진안군,7,11,83,1,전주 우편집중국,23,26,53,2,전북 전주시 완산구
007P10267,서울 강북구,7,14,140,1,원주 우편집중국,26,29,54,1,강원 횡성군
008P10002,세종특별자치시,8,20,245,1,안동 우편집중국,32,36,70,8,경북 의성군
008P10004,경북 포항시 남구,8,18,201,1,부산 우편집중국,30,32,35,3,부산 북구
008P10005,전북 임실군,8,12,83,1,전주 우편집중국,24,31,141,3,전북 고창군
008P10006,충북 청주시 상당구,8,21,256,3,진주 우편집중국,33,35,42,6,경남 사천시
008P10007,경기 여주시,8,21,253,1,대구 우편집중국,33,37,79,9,경북 청도군
008P10008,경기 의정부시,8,20,249,1,대전 우편집중국,32,36,77,10,충남 논산시
008P10012,충남 보령시,8,17,186,1,안양 우편집중국,29,32,61,11,서울 동작구
008P10017,전북 임실군,8,14,123,1,대전 우편집중국,26,34,156,3,충남 서천군
008P10020,전북 부안군,8,22,270,1,진주 우편집중국,34,36,34,7,경남 진주시
008P10021,경남 창원시 마산회원구,8,12,80,1,부산 우편집중국,24,26,35,3,부산 동구
008P10026,전남 곡성군,8,16,155,2,순천 집중과,28,30,47,7,전남 광양시
008P10027,경기 수원시 권선구,8,18,202,1,대전 우편집중국,30,33,57,10,대전 중구
008P10028,경북 성주군,8,14,127,1,창원 우편집중국,26,30,75,3,경남 창원시 성산구
008P10031,경기 용인시 수지구,8,13,98,1,고양 우편집중국,25,27,48,1,경기 파주시
008P10032,강원 화천군,8,20,242,3,부천 우편집중국,32,35,66,12,인천 옹진군
008P10034,경남 밀양시,8,13,101,1,대구 우편집중국,25,30,106,4,경북 김천시
008P10035,충남 금산군,8,16,154,2,천안 우편집중국,28,36,164,4,충북 영동군
008P10036,서울 송파구,8,12,71,1,의정부 우편집중국,24,26,45,1,경기 동두천시
008P10037,경남 합천군,8,16,159,2,부산 우편집중국,28,30,35,7,부산 동구
008P10039,전남 장성군,8,21,255,1,청주 우편집중국,33,37,71,10,충북 진천군
008P10042,서울 도봉구,8,15,140,1,원주 우편집중국,27,32,108,4,강원 양구군
008P10045,전북 정읍시,8,12,88,1,전주 우편집중국,24,30,129,4,전북 순창군
008P10046,경남 산청군,8,16,155,2,대구 우편집중국,28,30,50,4,대구 동구
008P10049,경기 김포시,8,21,254,1,대전 우편집중국,33,35,46,8,대전 유성구
008P10050,대구 동구,8,10,50,1,대구 우편집중국,22,26,80,1,경북 고령군
008P10051,경남 합천군,8,19,215,1,대전 우편집중국,31,34,56,6,세종특별자치시
008P10052,경기 고양시 일산동구,8,16,169,1,원주 우편집중국,28,33,108,3,강원 춘천시
008P10053,충남 아산시,8,19,226,1,광주 우편집중국,31,36,92,4,전남 곡성군
008P10055,경기 안양시 만안구,8,19,220,3,대전 우편집중국,31,35,76,7,충남 공주시
008P10058,충북 진천군,8,16,168,2,부천 우편집중국,28,31,53,8,경기 시흥시
008P10059,충남 당진시,8,16,167,1,전주 우편집중국,28,37,186,6,전북 김제시
008P10063,경기 수원시 권선구,8,13,106,1,천안 우편집중국,25,33,164,3,충북 영동군
008P10064,전북 순창군,8,12,90,1,광주 우편집중국,24,28,82,4,전남 영광군
008P10066,서울 양천구,8,16,155,3,천안 우편집중국,28,36,154,5,충남 금산군
008P10067,충남 계룡시,8,19,211,1,대구 우편집중국,31,33,50,6,대구 동구
008P10068,전남 순천시,8,16,168,1,전주 우편집중국,28,37,176,4,전북 부안군
008P10070,인천 남동구,8,12,79,1,성남 우편집중국,24,28,72,3,경기 광주시
008P10075,경남 통영시,8,21,265,1,대전 우편집중국,33,35,30,12,충남 계룡시
008P10076,충남 아산시,8,15,141,1,수원 우편집중국,27,31,77,8,경기 수원시 권선구
008P10078,경기 가평군,8,19,213,2,동서울 우편집중국,31,33,40,7,경기 남양주시
008P10079,경북 칠곡군,8,16,170,1,부산 우편집중국,28,30,35,7,부산 동구
008P10080,인천 중구,8,11,68,1,안양 우편집중국,23,26,51,1,경기 안산시 단원구
008P10084,서울 중랑구,8,17,174,1,청주 우편집중국,29,31,30,9,충북 청주시 청원구
008P10085,경북 고령군,8,14,119,1,창원 우편집중국,26,30,80,3,경남 창원시 진해구
008P10086,부산 남구,8,14,128,2,진주 우편집중국,26,31,102,5,경남 함양군
008P10088,경남 산청군,8,16,155,2,대구 우편집중국,28,30,43,3,대구 남구
008P10091,경기 양주시,8,13,103,1,안양 우편집중국,25,28,59,4,경기 의왕시
008P10092,충남 아산시,8,16,160,1,동서울 우편집중국,28,30,36,5,서울 성북구
008P10093,충북 충주시,8,17,181,2,동서울 우편집중국,29,36,144,6,경기 양평군
008P10095,서울 관악구,8,11,67,1,수원 우편집중국,23,29,110,4,경기 화성시
008P10096,서울 마포구,8,22,282,2,전주 우편집중국,34,36,39,10,전북 익산시
008P10101,서울 성북구,8,20,245,1,전주 우편집중국,32,36,83,12,전북 임실군
008P10107,경기 화성시,8,22,271,1,안동 우편집중국,34,37,57,10,경북 봉화군
008P10108,서울 성동구,8,19,228,1,전주 우편집중국,31,35,83,7,전북 진안군
008P10109,경남 창원시 진해구,8,17,175,1,대구 우편집중국,29,32,54,7,경북 경산시
008P10111,경기 성남시 수정구,8,11,63,1,동서울 우편집중국,23,27,84,7,서울 성동구
008P10114,경북 봉화군,8,22,278,2,부산 우편집중국,34,37,60,6,부산 금정구
008P10115,경남 창녕군,8,20,238,1,전주 우편집중국,32,35,53,12,전북 전주시 완산구
008P10118,경북 울진군,8,10,30,1,포항 우편집중국,22,24,30,1,경북 포항시 북구
008P10120,경기 안산시 단원구,8,14,117,1,의정부 우편집중국,26,29,55,4,경기 연천군
008P10121,전북 전주시 완산구,8,19,214,1,진주 우편집중국,31,34,53,5,경남 의령군
008P10123,울산 남구,8,19,225,1,포항 우편집중국,31,33,30,2,경북 울진군
008P10124,경북 군위군,8,21,265,1,전주 우편집중국,33,37,83,14,전북 임실군
008P10125,경남 남해군,8,12,73,1,진주 우편집중국,24,28,73,2,경남 하동군
008P10132,대구 남구,8,19,213,2,청주 우편집중국,31,33,44,5,충북 충주시
008P10133,강원 양양군,8,11,68,1,강릉 우편집중국,23,28,97,2,강원 속초시
008P10134,충북 증평군,8,15,144,1,성남 우편집중국,27,29,43,11,경기 성남시 수정구
008P10135,서울 종로구,8,13,91,1,부천 우편집중국,25,30,96,3,인천 강화군
008P10136,전남 장흥군,8,11,69,1,영암 우편집중국,23,25,50,2,전남 강진군
008P10138,경기 연천군,8,17,173,2,원주 우편집중국,29,34,108,1,강원 화천군
008P10141,경남 창원시 의창구,8,12,74,2,부산 우편집중국,24,28,70,1,부산 서구
008P10144,대전 유성구,8,20,237,1,의정부 우편집중국,32,35,64,7,서울 강북구
008P10146,인천 동구,8,21,255,5,전주 우편집중국,33,37,88,12,전북 정읍시
008P10148,경기 안양시 동안구,8,19,220,2,대전 우편집중국,31,35,77,7,충남 논산시
009P10002,경북 안동시,9,19,196,2,청주 우편집중국,31,34,65,9,충북 청주시 상당구
009P10003,대구 달성군,9,20,220,1,전주 우편집중국,32,36,88,10,전북 정읍시
009P10005,경남 사천시,9,14,91,2,창원 우편집중국,26,33,136,2,경남 통영시
009P10008,경남 밀양시,9,19,207,1,안동 우편집중국,31,35,70,5,경북 의성군
009P10009,강원 춘천시,9,19,210,1,의정부 우편집중국,31,34,64,10,서울 도봉구
009P10011,강원 영월군,9,17,162,1,청주 우편집중국,29,34,97,4,충북 음성군
009P10012,경남 창원시 마산합포구,9,13,80,2,부산 우편집중국,25,29,74,2,경남 밀양시
009P10014,충북 청주시 서원구,9,17,158,1,전주 우편집중국,29,36,141,9,전북 고창군
009P10016,서울 은평구,9,14,91,1,안양 우편집중국,26,28,33,2,경기 군포시
009P10018,경북 문경시,9,18,185,2,원주 우편집중국,30,35,98,11,충북 단양군
009P10019,경기 동두천시,9,17,163,1,원주 우편집중국,29,32,54,5,강원 횡성군
009P10020,경남 합천군,9,15,119,1,창원 우편집중국,27,31,75,6,경남 창녕군
009P10021,대구 서구,9,18,182,2,울산 우편집중국,30,35,94,3,경남 양산시
009P10022,경북 구미시,9,15,126,1,안동 우편집중국,27,30,57,5,경북 봉화군
009P10023,대전 유성구,9,11,46,1,대전 우편집중국,23,28,102,2,충남 청양군
009P10024,충남 청양군,9,20,222,2,의정부 우편집중국,32,34,45,8,경기 동두천시
009P10026,충남 아산시,9,16,141,2,수원 우편집중국,28,34,114,6,경기 안성시
009P10028,경기 안양시 동안구,9,14,98,1,의정부 우편집중국,26,28,45,2,경기 동두천시
009P10030,경기 성남시 수정구,9,12,63,2,동서울 우편집중국,24,27,51,2,경기 하남시
009P10034,충남 논산시,9,14,106,1,천안 우편집중국,26,31,109,5,충남 당진시
009P10035,경기 부천시,9,21,240,1,대전 우편집중국,33,35,46,9,대전 서구
009P10037,충남 천안시 서북구,9,22,258,1,대구 우편집중국,34,36,50,8,대구 수성구
009P10039,인천 계양구,9,11,36,1,부천 우편집중국,23,25,36,5,서울 양천구
009P10041,경북 포항시 남구,9,20,225,1,울산 우편집중국,32,34,30,6,울산 동구
009P10042,전북 전주시 덕진구,9,12,54,1,전주 우편집중국,24,28,83,4,전북 임실군
009P10044,서울 성북구,9,15,130,1,원주 우편집중국,27,30,54,3,강원 횡성군
009P10046,경기 의정부시,9,12,56,1,고양 우편집중국,24,26,30,3,경기 고양시 일산서구
009P10047,전남 구례군,9,18,172,1,대전 우편집중국,30,33,57,10,대전 중구
009P10049,전북 전주시 덕진구,9,21,230,1,대구 우편집중국,33,37,88,6,경북 성주군
009P10051,충남 천안시 서북구,9,15,126,1,대전 우편집중국,27,30,57,6,대전 중구
009P10053,경기 고양시 덕양구,9,13,81,1,동서울 우편집중국,25,32,144,3,경기 양평군
009P10055,전북 순창군,9,15,129,1,전주 우편집중국,27,29,45,5,전북 완주군
009P10057,대전 유성구,9,20,229,1,부천 우편집중국,32,35,66,12,인천 옹진군
009P10058,충남 부여군,9,19,194,1,성남 우편집중국,31,33,39,4,경기 성남시 분당구
009P10059,부산 강서구,9,19,205,1,포항 우편집중국,31,33,30,6,경북 포항시 북구
009P10061,경기 수원시 팔달구,9,14,99,1,천안 우편집중국,26,31,109,5,충남 당진시
009P10063,충북 괴산군,9,18,173,1,수원 우편집중국,30,36,114,8,경기 안성시
009P10064,전북 장수군,9,16,133,2,진주 우편집중국,28,32,73,6,경남 하동군
009P10068,충남 공주시,9,23,272,2,영암 우편집중국,35,37,30,12,전남 진도군
009P10070,서울 은평구,9,14,101,1,성남 우편집중국,26,29,58,2,경기 용인시 기흥구
009P10075,경기 수원시 팔달구,9,13,88,2,동서울 우편집중국,25,29,82,6,서울 강남구
009P10076,부산 부산진구,9,16,136,3,진주 우편집중국,28,35,149,1,경남 합천군
009P10077,전남 영암군,9,21,246,1,전주 우편집중국,33,36,53,13,전북 전주시 완산구
009P10079,경기 수원시 팔달구,9,12,58,1,성남 우편집중국,24,29,94,4,경기 이천시
009P10080,충북 청주시 청원구,9,18,174,1,안양 우편집중국,30,33,51,5,경기 안산시 단원구
009P10083,광주 광산구,9,12,57,2,대전 우편집중국,24,27,57,4,대전 중구
009P10085,서울 강남구,9,12,59,1,안양 우편집중국,24,27,61,3,서울 동작구
009P10086,경기 김포시,9,14,103,1,수원 우편집중국,26,29,69,5,경기 수원시 팔달구
009P10088,부산 부산진구,9,13,70,1,부산 우편집중국,25,29,70,2,부산 사하구
009P10089,경북 성주군,9,21,236,1,순천 집중과,33,35,30,3,전남 여수시
009P10092,전남 구례군,9,16,138,1,진주 우편집중국,28,32,73,6,경남 하동군
009P10093,경기 하남시,9,20,224,1,대전 우편집중국,32,35,56,8,세종특별자치시
009P10096,경남 하동군,9,17,165,1,부산 우편집중국,29,33,70,3,부산 사하구
009P10097,경남 남해군,9,20,213,1,대구 우편집중국,32,35,55,8,경북 칠곡군
009P10098,경남 진주시,9,22,260,1,안동 우편집중국,34,37,57,9,경북 영주시
009P10101,경기 광명시,9,14,102,2,의정부 우편집중국,26,29,53,2,경기 구리시
009P10102,충남 서천군,9,21,237,1,부천 우편집중국,33,35,36,14,경기 부천시
009P10103,경기 파주시,9,18,183,1,천안 우편집중국,30,32,30,6,충남 천안시 동남구
009P10105,경남 남해군,9,18,183,1,영암 우편집중국,30,32,50,5,전남 강진군
009P10106,강원 영월군,9,18,182,1,안양 우편집중국,30,33,59,6,경기 의왕시
009P10107,충북 제천시,9,20,212,2,부천 우편집중국,32,34,36,12,경기 부천시
009P10108,경기 의왕시,9,14,106,1,천안 우편집중국,26,31,109,5,충남 당진시
009P10109,대전 서구,9,21,244,1,고양 우편집중국,33,35,30,9,경기 고양시 일산서구
009P10110,충북 옥천군,9,21,238,1,창원 우편집중국,33,37,75,12,경남 창녕군
009P10115,경남 함양군,9,16,141,2,대구 우편집중국,28,30,48,6,대구 달서구
009P10116,대구 수성구,9,11,50,2,대구 우편집중국,23,27,79,1,경북 청도군
009P10121,경기 안양시 만안구,9,20,220,5,대전 우편집중국,32,36,77,10,충남 논산시
009P10125,전남 장흥군,9,18,187,1,진주 우편집중국,30,35,102,6,경남 함양군
009P10127,서울 용산구,9,20,219,1,대전 우편집중국,32,34,46,6,대전 서구
009P10128,대구 남구,9,17,157,1,진주 우편집중국,29,33,82,3,경남 산청군
009P10130,대구 수성구,9,11,50,2,대구 우편집중국,23,25,43,3,대구 서구
009P10131,충남 천안시 서북구,9,16,136,1,전주 우편집중국,28,32,83,8,전북 임실군
009P10136,경기 안양시 만안구,9,20,220,5,대전 우편집중국,32,36,76,8,충남 공주시
009P10139,충남 천안시 서북구,9,15,115,1,성남 우편집중국,27,30,58,4,경기 용인시 기흥구
009P10141,경기 화성시,9,17,151,1,고양 우편집중국,29,31,30,3,경기 고양시 일산동구
009P10142,서울 동대문구,9,20,219,2,대전 우편집중국,32,35,56,8,세종특별자치시
009P10143,충남 홍성군,9,17,154,1,안양 우편집중국,29,32,61,11,서울 동작구
010P10001,경기 김포시,10,14,76,2,안양 우편집중국,26,28,33,1,경기 안양시 동안구
010P10004,경북 김천시,10,17,132,2,안동 우편집중국,29,31,30,6,경북 안동시
010P10007,충남 홍성군,10,21,223,2,광주 우편집중국,33,37,71,7,전남 화순군
010P10009,경기 김포시,10,14,86,1,동서울 우편집중국,26,30,84,2,서울 종로구
010P10010,충북 괴산군,10,22,248,3,전주 우편집중국,34,37,54,11,전북 전주시 덕진구
010P10011,경기 양주시,10,15,107,1,수원 우편집중국,27,33,110,7,경기 화성시
010P10012,대구 서구,10,16,128,1,안동 우편집중국,28,32,70,3,경북 의성군
010P10021,충북 음성군,10,17,145,1,동서울 우편집중국,29,36,144,6,경기 양평군
010P10022,충남 서천군,10,21,220,1,안양 우편집중국,33,35,50,8,경기 광명시
010P10024,부산 영도구,10,14,70,1,부산 우편집중국,26,30,70,3,부산 사상구
010P10026,경남 창녕군,10,19,184,1,울산 우편집중국,31,36,94,5,경남 양산시
010P10029,인천 계양구,10,14,85,1,성남 우편집중국,26,28,43,2,경기 성남시 중원구
010P10032,경기 평택시,10,15,102,1,청주 우편집중국,27,31,87,4,충북 보은군
010P10034,충북 증평군,10,17,144,2,성남 우편집중국,29,31,43,14,경기 성남시 수정구
010P10042,대구 동구,10,16,126,1,부산 우편집중국,28,32,70,5,부산 사상구
010P10044,대구 북구,10,21,211,2,대전 우편집중국,33,36,66,7,대전 대덕구
010P10046,충남 서산시,10,18,154,1,대전 우편집중국,30,32,30,4,충남 계룡시
010P10048,경기 수원시 권선구,10,13,59,1,안양 우편집중국,25,28,61,4,서울 동작구
010P10049,충남 계룡시,10,23,260,1,고양 우편집중국,35,37,30,10,경기 고양시 덕양구
010P10050,경북 경산시,10,13,54,1,대구 우편집중국,25,29,76,4,경북 구미시
010P10052,경남 진주시,10,14,83,1,창원 우편집중국,26,33,136,3,경남 거제시
010P10054,충남 계룡시,10,19,176,1,광주 우편집중국,31,35,71,4,전남 화순군
010P10055,충북 증평군,10,18,165,1,의정부 우편집중국,30,32,48,3,서울 중랑구
010P10058,충북 영동군,10,22,248,2,부산 우편집중국,34,37,60,6,부산 금정구
010P10059,강원 강릉시,10,23,268,1,안양 우편집중국,35,37,49,8,서울 관악구
010P10061,경북 문경시,10,17,143,1,대구 우편집중국,29,33,76,6,경북 구미시
010P10064,경북 군위군,10,19,172,1,창원 우편집중국,31,33,30,4,경남 창원시 마산회원구
010P10067,경기 용인시 수지구,10,13,69,1,수원 우편집중국,25,30,105,4,경기 평택시
010P10071,경북 경주시,10,14,72,1,울산 우편집중국,26,28,30,4,울산 남구
010P10075,충북 증평군,10,14,73,1,천안 우편집중국,26,35,175,3,전북 무주군
010P10077,전남 구례군,10,19,184,2,영암 우편집중국,31,34,69,1,전남 장흥군
010P10079,전남 구례군,10,21,212,1,대구 우편집중국,33,35,30,8,대구 북구
010P10080,경기 의정부시,10,13,56,2,고양 우편집중국,25,27,30,4,경기 고양시 일산서구
010P10082,인천 계양구,10,12,36,2,부천 우편집중국,24,28,74,4,인천 동구
010P10084,서울 노원구,10,17,140,1,원주 우편집중국,29,34,108,4,강원 춘천시
010P10085,충남 천안시 동남구,10,18,158,2,의정부 우편집중국,30,33,64,5,서울 강북구
010P10088,서울 중구,10,16,123,1,천안 우편집중국,28,37,175,4,전북 무주군
010P10089,대전 유성구,10,23,266,1,원주 우편집중국,35,37,30,10,강원 원주시
010P10093,경기 용인시 기흥구,10,15,101,1,의정부 우편집중국,27,30,64,2,서울 강북구
010P10098,충남 공주시,10,18,164,1,성남 우편집중국,30,32,43,15,경기 성남시 수정구
010P10099,충북 괴산군,10,19,187,1,대구 우편집중국,31,35,79,4,경북 청도군
010P10100,전남 무안군,10,22,234,2,대전 우편집중국,34,36,46,10,대전 서구
010P10101,경기 남양주시,10,15,93,1,부천 우편집중국,27,30,53,7,경기 시흥시
010P10104,서울 동작구,10,15,96,1,의정부 우편집중국,27,30,68,7,경기 의정부시
010P10105,부산 북구,10,18,150,1,대구 우편집중국,30,34,76,7,경북 구미시
010P10108,서울 양천구,10,16,118,3,의정부 우편집중국,28,30,45,6,경기 동두천시
010P10112,경기 하남시,10,13,59,1,성남 우편집중국,25,29,72,4,경기 광주시
010P10117,전남 고흥군,10,16,119,1,영암 우편집중국,28,30,50,2,전남 해남군
010P10118,서울 강북구,10,13,51,1,동서울 우편집중국,25,36,213,7,경기 가평군
010P10119,서울 양천구,10,14,73,1,안양 우편집중국,26,28,33,2,경기 군포시
010P10120,충남 예산군,10,19,180,1,수원 우편집중국,31,37,114,11,경기 안성시
010P10126,경북 상주시,10,17,146,2,청주 우편집중국,29,31,44,5,충북 청주시 흥덕구
010P10127,전북 무주군,10,20,202,1,순천 집중과,32,36,84,7,전남 보성군
010P10130,울산 중구,10,18,169,2,대구 우편집중국,30,32,50,5,대구 수성구
010P10138,대구 중구,10,17,139,1,창원 우편집중국,29,33,75,7,경남 창녕군
010P10140,강원 화천군,10,20,197,1,동서울 우편집중국,32,35,51,7,경기 하남시
010P10142,인천 동구,10,20,190,1,원주 우편집중국,32,35,62,3,강원 영월군
010P10146,경북 상주시,10,20,207,1,원주 우편집중국,32,34,30,6,강원 원주시
010P10148,대전 대덕구,10,23,263,1,포항 우편집중국,35,37,30,7,경북 포항시 북구
010P10154,서울 동대문구,10,13,62,1,수원 우편집중국,25,27,30,5,경기 수원시 영통구
010P10155,경기 성남시 분당구,10,21,211,2,전주 우편집중국,33,37,83,11,전북 진안군
010P10156,부산 연제구,10,18,160,2,대구 우편집중국,30,34,79,3,경북 청도군
010P10158,강원 홍천군,10,20,204,1,고양 우편집중국,32,34,48,8,경기 파주시
010P10159,인천 미추홀구,10,17,136,1,천안 우편집중국,29,37,164,7,충북 영동군
010P10161,충남 예산군,10,17,146,1,안양 우편집중국,29,32,61,11,서울 동작구
010P10162,강원 춘천시,10,20,197,2,동서울 우편집중국,32,36,84,3,서울 용산구
010P10163,경북 예천군,10,18,150,1,대구 우편집중국,30,34,84,4,경북 군위군
010P10169,전북 김제시,10,16,117,1,광주 우편집중국,28,33,108,3,전남 함평군
010P10171,경북 포항시 남구,10,20,201,2,부산 우편집중국,32,36,70,4,부산 영도구
010P10174,대전 중구,10,21,214,2,성남 우편집중국,33,37,72,8,경기 광주시
010P10175,충남 홍성군,10,18,154,1,천안 우편집중국,30,36,128,8,충남 태안군
010P10176,강원 평창군,10,21,218,1,부천 우편집중국,33,36,53,10,경기 시흥시
010P10179,서울 은평구,10,15,101,2,성남 우편집중국,27,29,43,11,경기 성남시 수정구
010P10181,경기 양평군,10,17,147,1,수원 우편집중국,29,33,86,7,경기 오산시
010P10189,경북 안동시,10,22,234,1,대전 우편집중국,34,37,57,11,대전 동구
010P10191,서울 은평구,10,14,72,1,동서울 우편집중국,26,29,51,4,경기 하남시
010P10196,경기 성남시 수정구,10,12,50,1,안양 우편집중국,24,26,50,2,경기 광명시
010P10197,경북 상주시,10,21,228,2,성남 우편집중국,33,35,43,16,경기 성남시 수정구
010P10200,경남 창녕군,10,19,180,1,안동 우편집중국,31,33,30,8,경북 안동시
010P10201,서울 광진구,10,12,30,1,동서울 우편집중국,24,28,82,5,서울 강남구
010P10202,경기 포천시,10,16,118,1,안양 우편집중국,28,30,33,2,경기 안양시 동안구
010P10203,경북 예천군,10,22,243,1,성남 우편집중국,34,36,39,5,경기 성남시 분당구
010P10204,인천 중구,10,17,141,1,천안 우편집중국,29,37,154,6,충남 금산군
010P10206,부산 사상구,10,14,70,1,부산 우편집중국,26,30,70,2,부산 영도구
010P10207,대전 중구,10,23,263,1,고양 우편집중국,35,37,42,7,서울 서대문구
010P10208,울산 북구,10,15,109,1,부산 우편집중국,27,29,35,5,부산 동구
010P10210,경남 진주시,10,16,127,2,부산 우편집중국,28,30,35,1,부산 북구
010P10211,경남 거창군,10,20,192,1,부산 우편집중국,32,36,74,7,경남 밀양시
010P10214,서울 구로구,10,14,73,1,안양 우편집중국,26,29,61,6,서울 동작구
010P10216,강원 화천군,10,22,242,4,부천 우편집중국,34,37,61,13,인천 미추홀구
010P10222,전북 순창군,10,16,129,2,전주 우편집중국,28,31,53,6,전북 전주시 완산구
010P10224,대전 동구,10,22,242,1,동서울 우편집중국,34,36,30,7,서울 광진구
