택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
013P10076,서울 중랑구,13,15,48,3,의정부 우편집중국,27,40,261,146,중부권 광역우편물류센터,58,67,173,21,경기 오산시
013P10077,서울 강동구,13,16,54,6,동서울 우편집중국,28,40,248,188,중부권 광역우편물류센터,58,70,242,12,경북 봉화군
013P10079,충북 옥천군,13,20,135,7,천안 우편집중국,32,39,133,105,중부권 광역우편물류센터,58,71,253,14,서울 도봉구
013P10080,전북 순창군,13,19,129,8,전주 우편집중국,31,36,93,77,중부권 광역우편물류센터,58,68,207,22,경북 군위군
013P10081,전남 함평군,13,18,108,11,광주 우편집중국,30,40,199,141,중부권 광역우편물류센터,58,69,226,14,서울 용산구
013P10082,전북 완주군,13,15,45,3,전주 우편집중국,27,32,93,66,중부권 광역우편물류센터,44,57,258,5,서울 구로구
013P10083,전북 익산시,13,15,39,4,전주 우편집중국,27,32,93,66,중부권 광역우편물류센터,44,58,286,7,경기 연천군
013P10084,서울 동작구,13,16,61,4,안양 우편집중국,28,39,225,168,중부권 광역우편물류센터,58,68,209,10,경기 성남시 분당구
013P10085,경기 안양시 동안구,13,15,33,2,안양 우편집중국,27,38,225,170,중부권 광역우편물류센터,58,63,99,16,충북 충주시
013P10087,전북 임실군,13,17,83,7,전주 우편집중국,29,34,93,77,중부권 광역우편물류센터,58,68,197,15,경남 사천시
013P10089,경기 이천시,13,18,94,9,성남 우편집중국,30,41,218,103,중부권 광역우편물류센터,70,74,84,12,충북 청주시 상당구
013P10091,전남 해남군,13,15,50,6,영암 우편집중국,27,41,290,152,중부권 광역우편물류센터,70,75,100,15,충북 청주시 청원구
013P10092,대전 유성구,13,15,46,4,대전 우편집중국,27,30,53,52,중부권 광역우편물류센터,42,53,212,5,대구 동구
013P10094,전북 부안군,13,22,176,10,전주 우편집중국,34,39,93,86,중부권 광역우편물류센터,58,69,215,15,광주 동구
013P10095,전북 정읍시,13,17,88,4,전주 우편집중국,29,34,93,77,중부권 광역우편물류센터,58,69,226,14,서울 용산구
013P10098,전남 여수시,13,15,30,6,순천 집중과,27,39,233,72,중부권 광역우편물류센터,58,66,164,19,경북 성주군
013P10099,경기 고양시 덕양구,13,15,30,2,고양 우편집중국,27,40,268,115,중부권 광역우편물류센터,58,70,234,14,경북 청송군
013P10100,경기 고양시 일산동구,13,15,30,2,고양 우편집중국,27,40,268,115,중부권 광역우편물류센터,58,68,210,13,경기 의왕시
013P10101,경북 고령군,13,17,80,10,대구 우편집중국,29,39,192,190,중부권 광역우편물류센터,58,73,295,14,경남 창원시 진해구
013P10102,경북 예천군,13,15,44,1,안동 우편집중국,27,38,216,110,중부권 광역우편물류센터,58,63,100,16,충남 논산시
013P10103,전북 장수군,13,18,101,11,전주 우편집중국,30,35,93,78,중부권 광역우편물류센터,58,64,128,12,충남 예산군
013P10104,경북 칠곡군,13,16,55,8,대구 우편집중국,28,38,192,182,중부권 광역우편물류센터,58,72,273,9,서울 은평구
013P10105,서울 서대문구,13,15,42,7,고양 우편집중국,27,40,268,115,중부권 광역우편물류센터,58,70,236,14,경기 양평군
013P10106,충남 아산시,13,15,45,7,천안 우편집중국,27,34,133,79,중부권 광역우편물류센터,58,68,207,8,전남 담양군
013P10107,전북 김제시,13,22,186,13,전주 우편집중국,34,39,93,86,중부권 광역우편물류센터,58,61,53,17,충남 계룡시
013P10108,서울 영등포구,13,15,36,3,부천 우편집중국,27,40,253,181,중부권 광역우편물류센터,58,68,198,9,경남 진주시
013P10109,대구 남구,13,15,43,4,대구 우편집중국,27,37,192,174,중부권 광역우편물류센터,58,69,216,14,경북 경산시
013P10110,경북 고령군,13,17,80,10,대구 우편집중국,29,39,192,190,중부권 광역우편물류센터,58,62,71,20,전북 무주군
013P10112,서울 송파구,13,16,58,8,동서울 우편집중국,28,40,248,188,중부권 광역우편물류센터,58,71,251,17,경남 창원시 마산회원구
013P10113,경남 창원시 마산회원구,13,15,30,3,창원 우편집중국,27,40,251,128,중부권 광역우편물류센터,58,74,317,18,강원 춘천시
013P10114,경기 안산시 단원구,13,16,51,7,안양 우편집중국,28,39,225,168,중부권 광역우편물류센터,58,69,228,18,경기 안양시 만안구
013P10117,충남 공주시,13,17,76,7,대전 우편집중국,29,32,53,48,중부권 광역우편물류센터,44,53,173,7,경기 오산시
013P10119,경기 동두천시,13,15,45,3,의정부 우편집중국,27,40,261,146,중부권 광역우편물류센터,58,70,242,25,경남 통영시
013P10122,충남 태안군,13,19,128,6,천안 우편집중국,31,38,133,101,중부권 광역우편물류센터,58,71,251,15,경남 창원시 마산합포구
013P10123,충남 천안시 동남구,13,15,30,5,천안 우편집중국,27,34,133,79,중부권 광역우편물류센터,58,71,256,17,강원 원주시
013P10124,충남 아산시,13,15,45,7,천안 우편집중국,27,34,133,79,중부권 광역우편물류센터,58,72,271,14,경북 포항시 남구
013P10128,서울 금천구,13,15,49,4,안양 우편집중국,27,38,225,170,중부권 광역우편물류센터,58,72,271,13,경북 영덕군
013P10129,경북 청도군,13,17,79,7,대구 우편집중국,29,39,192,190,중부권 광역우편물류센터,58,69,212,11,경기 안산시 상록구
013P10130,전남 여수시,13,15,30,6,순천 집중과,27,39,233,72,중부권 광역우편물류센터,58,74,318,14,울산 남구
013P10131,전북 익산시,13,15,39,4,전주 우편집중국,27,32,93,66,중부권 광역우편물류센터,44,58,276,5,경북 경주시
013P10132,전남 여수시,13,15,30,6,순천 집중과,27,39,233,72,중부권 광역우편물류센터,58,68,193,12,전북 순창군
013P10134,경북 고령군,13,17,80,10,대구 우편집중국,29,39,192,190,중부권 광역우편물류센터,58,70,242,9,경북 영주시
013P10135,전북 군산시,13,21,164,9,전주 우편집중국,33,38,93,85,중부권 광역우편물류센터,58,66,165,17,충남 당진시
013P10136,충북 청주시 상당구,13,16,65,4,청주 우편집중국,28,33,100,67,중부권 광역우편물류센터,45,57,232,9,경남 함안군
013P10142,서울 구로구,13,17,73,4,안양 우편집중국,29,40,225,168,중부권 광역우편물류센터,58,73,308,20,부산 영도구
013P10144,서울 관악구,13,15,49,3,안양 우편집중국,27,38,225,170,중부권 광역우편물류센터,58,62,84,13,충남 공주시
013P10147,충남 천안시 서북구,13,15,30,3,천안 우편집중국,27,34,133,79,중부권 광역우편물류센터,58,60,38,16,대전 중구
013P10148,전북 장수군,13,18,101,11,전주 우편집중국,30,35,93,78,중부권 광역우편물류센터,58,74,315,12,부산 수영구
013P10149,전남 곡성군,13,18,92,6,광주 우편집중국,30,40,199,141,중부권 광역우편물류센터,58,66,165,14,경북 상주시
013P10152,인천 부평구,13,15,36,1,부천 우편집중국,27,40,253,181,중부권 광역우편물류센터,58,69,228,18,경기 안양시 만안구
013P10153,경남 의령군,13,16,53,3,진주 우편집중국,28,38,202,104,중부권 광역우편물류센터,58,71,251,15,경남 창원시 마산합포구
013P10156,충남 계룡시,13,15,30,2,대전 우편집중국,27,30,53,52,중부권 광역우편물류센터,42,55,256,7,경남 창원시 의창구
013P10157,충남 부여군,13,19,116,6,대전 우편집중국,31,34,53,40,중부권 광역우편물류센터,58,65,133,16,충남 천안시 동남구
013P10158,전북 김제시,13,22,186,13,전주 우편집중국,34,39,93,86,중부권 광역우편물류센터,58,64,128,11,충북 증평군
013P10159,경남 진주시,13,15,34,2,진주 우편집중국,27,37,202,94,중부권 광역우편물류센터,58,73,308,19,부산 부산진구
013P10160,충남 서천군,13,21,156,14,대전 우편집중국,33,36,53,52,중부권 광역우편물류센터,58,71,256,14,경남 창원시 의창구
013P10162,대구 수성구,13,15,50,5,대구 우편집중국,27,37,192,174,중부권 광역우편물류센터,58,73,308,17,부산 서구
013P10164,서울 송파구,13,16,58,8,동서울 우편집중국,28,40,248,188,중부권 광역우편물류센터,58,69,229,15,경기 수원시 영통구
013P10165,강원 원주시,13,15,30,4,원주 우편집중국,27,40,256,166,중부권 광역우편물류센터,58,70,244,15,인천 중구
013P10167,대구 동구,13,15,50,3,대구 우편집중국,27,37,192,174,중부권 광역우편물류센터,58,70,238,17,경기 구리시
013P10168,전남 여수시,13,15,30,6,순천 집중과,27,39,233,72,중부권 광역우편물류센터,58,67,176,15,전북 남원시
013P10172,경기 안양시 만안구,13,15,33,1,안양 우편집중국,27,38,225,170,중부권 광역우편물류센터,58,70,247,20,경기 부천시
013P10174,대구 남구,13,15,43,4,대구 우편집중국,27,37,192,174,중부권 광역우편물류센터,58,74,315,12,부산 수영구
013P10176,전북 장수군,13,18,101,11,전주 우편집중국,30,35,93,78,중부권 광역우편물류센터,58,66,165,14,경북 상주시
013P10179,전남 담양군,13,17,70,7,광주 우편집중국,29,39,199,139,중부권 광역우편물류센터,58,68,198,19,충남 보령시
013P10180,경기 고양시 덕양구,13,15,30,2,고양 우편집중국,27,40,268,115,중부권 광역우편물류센터,58,73,300,10,부산 북구
013P10182,강원 원주시,13,15,30,4,원주 우편집중국,27,40,256,166,중부권 광역우편물류센터,58,68,193,12,전북 순창군
013P10185,경북 청도군,13,17,79,7,대구 우편집중국,29,39,192,190,중부권 광역우편물류센터,58,69,221,14,서울 서초구
013P10186,경북 경산시,13,16,54,2,대구 우편집중국,28,38,192,182,중부권 광역우편물류센터,58,69,212,11,경기 안산시 상록구
013P10188,경기 수원시 장안구,13,17,77,6,수원 우편집중국,29,40,229,82,중부권 광역우편물류센터,58,71,258,16,서울 양천구
013P10189,충남 당진시,13,18,109,9,천안 우편집중국,30,37,133,94,중부권 광역우편물류센터,58,74,315,11,부산 동래구
013P10195,충북 괴산군,13,20,142,11,청주 우편집중국,32,37,100,54,중부권 광역우편물류센터,58,73,300,10,경남 양산시
013P10196,충남 당진시,13,18,109,9,천안 우편집중국,30,37,133,94,중부권 광역우편물류센터,58,73,299,20,부산 강서구
013P10198,경북 구미시,13,17,76,7,대구 우편집중국,29,39,192,190,중부권 광역우편물류센터,58,73,308,13,부산 사하구
013P10199,경남 남해군,13,17,73,5,진주 우편집중국,29,39,202,103,중부권 광역우편물류센터,58,74,310,19,전남 강진군
013P10201,경기 광명시,13,15,50,6,안양 우편집중국,27,38,225,170,중부권 광역우편물류센터,58,74,310,15,전남 해남군
013P10203,경기 안산시 단원구,13,16,51,7,안양 우편집중국,28,39,225,168,중부권 광역우편물류센터,58,66,164,22,충남 서천군
013P10204,경남 하동군,13,17,73,7,진주 우편집중국,29,39,202,103,중부권 광역우편물류센터,58,64,124,16,충남 부여군
013P10206,인천 서구,13,15,47,2,부천 우편집중국,27,40,253,181,중부권 광역우편물류센터,58,68,207,22,경북 군위군
013P10208,대구 수성구,13,15,50,5,대구 우편집중국,27,37,192,174,중부권 광역우편물류센터,58,64,118,15,충남 아산시
013P10209,전북 순창군,13,19,129,8,전주 우편집중국,31,36,93,77,중부권 광역우편물류센터,58,69,229,15,경기 수원시 영통구
013P10210,전남 고흥군,13,16,58,5,순천 집중과,28,40,233,73,중부권 광역우편물류센터,58,72,286,13,경기 파주시
013P10211,전북 장수군,13,18,101,11,전주 우편집중국,30,35,93,78,중부권 광역우편물류센터,58,69,223,18,경남 고성군
013P10214,충남 예산군,13,19,113,7,천안 우편집중국,31,38,133,101,중부권 광역우편물류센터,58,72,274,18,경북 영천시
013P10215,대구 서구,13,15,43,3,대구 우편집중국,27,37,192,174,중부권 광역우편물류센터,58,72,286,18,전남 보성군
013P10216,경기 광명시,13,15,50,6,안양 우편집중국,27,38,225,170,중부권 광역우편물류센터,58,67,187,16,경북 문경시
013P10220,충북 청주시 청원구,13,15,30,3,청주 우편집중국,27,32,100,60,중부권 광역우편물류센터,44,54,192,8,경남 합천군
013P10221,경기 용인시 기흥구,13,16,58,1,성남 우편집중국,28,39,218,94,중부권 광역우편물류센터,58,69,216,21,경남 창녕군
013P10222,경남 사천시,13,15,42,2,진주 우편집중국,27,37,202,94,중부권 광역우편물류센터,58,74,310,19,전남 강진군
013P10224,경북 청송군,13,17,90,3,안동 우편집중국,29,40,216,112,중부권 광역우편물류센터,58,72,286,19,강원 철원군
013P10227,대구 달서구,13,15,48,1,대구 우편집중국,27,37,192,174,중부권 광역우편물류센터,58,67,187,16,경북 문경시
013P10228,서울 중랑구,13,15,48,3,의정부 우편집중국,27,40,261,146,중부권 광역우편물류센터,58,74,315,12,부산 수영구
013P10229,서울 양천구,13,15,36,2,부천 우편집중국,27,40,253,181,중부권 광역우편물류센터,58,74,315,11,부산 동래구
013P10233,경기 고양시 일산동구,13,15,30,2,고양 우편집중국,27,40,268,115,중부권 광역우편물류센터,58,71,253,14,서울 도봉구
013P10235,경기 수원시 장안구,13,17,77,6,수원 우편집중국,29,40,229,82,중부권 광역우편물류센터,58,72,274,16,인천 강화군
013P10236,전남 영광군,13,17,82,6,광주 우편집중국,29,39,199,139,중부권 광역우편물류센터,58,68,202,17,경기 용인시 수지구
013P10237,충북 영동군,13,21,164,10,천안 우편집중국,33,40,133,109,중부권 광역우편물류센터,58,69,220,21,서울 송파구
013P10242,경북 구미시,13,17,76,7,대구 우편집중국,29,39,192,190,중부권 광역우편물류센터,58,61,53,18,충북 옥천군
013P10243,충남 금산군,13,21,154,6,천안 우편집중국,33,40,133,109,중부권 광역우편물류센터,58,74,317,18,강원 춘천시
013P10244,광주 동구,13,17,71,8,광주 우편집중국,29,39,199,139,중부권 광역우편물류센터,58,60,38,16,대전 중구
013P10245,충북 청주시 서원구,13,15,30,4,청주 우편집중국,27,32,100,60,중부권 광역우편물류센터,44,58,287,7,광주 남구
013P10246,경기 군포시,13,15,33,4,안양 우편집중국,27,38,225,170,중부권 광역우편물류센터,58,68,190,21,전남 장성군
013P10247,대구 동구,13,15,50,3,대구 우편집중국,27,37,192,174,중부권 광역우편물류센터,58,73,300,19,부산 남구
013P10248,서울 강동구,13,16,54,6,동서울 우편집중국,28,40,248,188,중부권 광역우편물류센터,58,72,290,20,경남 창원시 성산구
013P10249,충남 계룡시,13,15,30,2,대전 우편집중국,27,30,53,52,중부권 광역우편물류센터,42,45,54,5,대전 유성구
013P10250,대전 중구,13,16,57,3,대전 우편집중국,28,31,53,52,중부권 광역우편물류센터,43,54,215,5,경기 광주시
013P10252,경기 오산시,13,17,86,5,수원 우편집중국,29,40,229,82,중부권 광역우편물류센터,58,65,133,13,충남 천안시 서북구
013P10253,서울 구로구,13,17,73,4,안양 우편집중국,29,40,225,168,중부권 광역우편물류센터,58,73,308,7,부산 중구
013P10254,대전 대덕구,13,16,66,4,대전 우편집중국,28,31,53,52,중부권 광역우편물류센터,43,57,286,3,경기 파주시
013P10256,충남 천안시 동남구,13,15,30,5,천안 우편집중국,27,34,133,79,중부권 광역우편물류센터,58,60,38,8,광주 광산구
013P10257,대구 중구,13,15,30,4,대구 우편집중국,27,37,192,174,중부권 광역우편물류센터,58,66,164,19,경북 성주군
013P10259,경북 고령군,13,17,80,10,대구 우편집중국,29,39,192,190,중부권 광역우편물류센터,58,70,234,11,경북 영양군
013P10261,서울 강동구,13,16,54,6,동서울 우편집중국,28,40,248,188,중부권 광역우편물류센터,58,62,71,20,전북 무주군
013P10265,충북 청주시 서원구,13,15,30,4,청주 우편집중국,27,32,100,60,중부권 광역우편물류센터,44,60,315,7,부산 금정구
013P10266,경기 양주시,13,15,38,2,의정부 우편집중국,27,40,261,146,중부권 광역우편물류센터,58,69,226,14,서울 중구
013P10268,대구 수성구,13,15,50,5,대구 우편집중국,27,37,192,174,중부권 광역우편물류센터,58,70,236,14,경기 양평군
013P10269,충남 당진시,13,18,109,9,천안 우편집중국,30,37,133,94,중부권 광역우편물류센터,58,69,228,16,경기 하남시
013P10271,충북 청주시 흥덕구,13,15,44,2,청주 우편집중국,27,32,100,60,중부권 광역우편물류센터,44,55,227,6,경남 하동군
013P10274,경남 창원시 마산합포구,13,15,30,2,창원 우편집중국,27,40,251,128,중부권 광역우편물류센터,58,64,128,12,충남 예산군
013P10276,충남 보령시,13,23,190,13,대전 우편집중국,35,38,53,48,중부권 광역우편물류센터,58,69,212,11,경기 안산시 상록구
013P10278,경기 부천시,13,15,36,3,부천 우편집중국,27,40,253,181,중부권 광역우편물류센터,58,66,164,19,경북 성주군
013P10283,대구 남구,13,15,43,4,대구 우편집중국,27,37,192,174,중부권 광역우편물류센터,58,70,231,15,전남 순천시
013P10285,경기 군포시,13,15,33,4,안양 우편집중국,27,38,225,170,중부권 광역우편물류센터,58,68,197,15,경남 사천시
013P10286,서울 구로구,13,17,73,4,안양 우편집중국,29,40,225,168,중부권 광역우편물류센터,58,71,256,17,강원 원주시
013P10287,충북 청주시 상당구,13,16,65,4,청주 우편집중국,28,33,100,67,중부권 광역우편물류센터,45,58,251,7,경남 창원시 마산합포구
013P10288,충남 보령시,13,23,190,13,대전 우편집중국,35,38,53,48,중부권 광역우편물류센터,58,67,176,15,전북 남원시
013P10289,경남 산청군,13,17,82,7,진주 우편집중국,29,39,202,103,중부권 광역우편물류센터,58,74,315,28,부산 금정구
013P10291,충남 천안시 서북구,13,15,30,3,천안 우편집중국,27,34,133,79,중부권 광역우편물류센터,58,72,279,11,서울 서대문구
013P10292,경남 산청군,13,17,82,7,진주 우편집중국,29,39,202,103,중부권 광역우편물류센터,58,68,202,17,경기 용인시 수지구
013P10296,충북 청주시 서원구,13,15,30,4,청주 우편집중국,27,32,100,60,중부권 광역우편물류센터,44,52,165,8,충남 당진시
013P10298,서울 동작구,13,16,61,4,안양 우편집중국,28,39,225,168,중부권 광역우편물류센터,58,68,202,17,경기 용인시 수지구
013P10299,전북 남원시,13,19,121,7,전주 우편집중국,31,36,93,77,중부권 광역우편물류센터,58,69,228,17,경기 군포시
013P10301,경남 창원시 마산회원구,13,15,30,3,창원 우편집중국,27,40,251,128,중부권 광역우편물류센터,58,65,146,17,전북 임실군
013P10302,서울 서대문구,13,15,42,7,고양 우편집중국,27,40,268,115,중부권 광역우편물류센터,58,71,257,20,경기 의정부시
013P10303,충남 천안시 서북구,13,15,30,3,천안 우편집중국,27,34,133,79,중부권 광역우편물류센터,58,68,193,13,경기 이천시
013P10304,전북 남원시,13,19,121,7,전주 우편집중국,31,36,93,77,중부권 광역우편물류센터,58,62,71,20,전북 무주군
013P10306,전북 전주시 완산구,13,16,53,3,전주 우편집중국,28,33,93,66,중부권 광역우편물류센터,45,56,226,5,서울 동대문구
013P10307,강원 철원군,13,16,55,2,의정부 우편집중국,28,41,261,144,중부권 광역우편물류센터,70,73,54,19,대전 유성구
013P10309,전북 완주군,13,15,45,3,전주 우편집중국,27,32,93,66,중부권 광역우편물류센터,44,54,207,6,경기 화성시
013P10310,경기 부천시,13,15,36,3,부천 우편집중국,27,40,253,181,중부권 광역우편물류센터,58,70,238,18,경기 남양주시
013P10313,충북 청주시 상당구,13,16,65,4,청주 우편집중국,28,33,100,67,중부권 광역우편물류센터,45,59,276,7,전남 목포시
013P10314,전남 여수시,13,15,30,6,순천 집중과,27,39,233,72,중부권 광역우편물류센터,58,69,226,14,서울 동대문구
013P10315,경남 함안군,13,15,49,2,창원 우편집중국,27,40,251,128,중부권 광역우편물류센터,58,61,54,13,대전 서구
013P10316,대구 중구,13,15,30,4,대구 우편집중국,27,37,192,174,중부권 광역우편물류센터,58,69,227,19,경남 하동군
013P10318,전북 장수군,13,18,101,11,전주 우편집중국,30,35,93,78,중부권 광역우편물류센터,58,74,315,28,부산 금정구
013P10321,광주 북구,13,16,57,3,광주 우편집중국,28,38,199,133,중부권 광역우편물류센터,58,71,258,16,서울 양천구
013P10322,서울 서대문구,13,15,42,7,고양 우편집중국,27,40,268,115,중부권 광역우편물류센터,58,69,226,17,서울 종로구
013P10323,서울 금천구,13,15,49,4,안양 우편집중국,27,38,225,170,중부권 광역우편물류센터,58,71,268,12,경기 고양시 일산서구
013P10324,경기 성남시 중원구,13,15,43,4,성남 우편집중국,27,38,218,91,중부권 광역우편물류센터,58,74,317,18,강원 춘천시
013P10325,경남 산청군,13,17,82,7,진주 우편집중국,29,39,202,103,중부권 광역우편물류센터,58,69,215,15,경기 광주시
013P10326,광주 북구,13,16,57,3,광주 우편집중국,28,38,199,133,중부권 광역우편물류센터,58,66,164,19,경북 성주군
014P10004,대구 서구,14,16,43,3,대구 우편집중국,28,38,192,182,중부권 광역우편물류센터,58,69,211,16,충북 괴산군
014P10005,충남 청양군,14,19,102,7,대전 우편집중국,31,34,53,40,중부권 광역우편물류센터,58,66,154,17,경기 평택시
014P10012,대구 중구,14,16,30,8,대구 우편집중국,28,38,192,182,중부권 광역우편물류센터,58,68,210,18,경기 수원시 권선구
014P10013,경북 성주군,14,18,88,6,대구 우편집중국,30,40,192,179,중부권 광역우편물류센터,58,70,230,18,경기 시흥시
014P10020,대전 유성구,14,16,46,8,대전 우편집중국,28,31,53,52,중부권 광역우편물류센터,43,59,310,3,전남 강진군
014P10021,충남 당진시,14,19,109,9,천안 우편집중국,31,38,133,101,중부권 광역우편물류센터,58,69,221,14,서울 서초구
014P10022,경기 안산시 단원구,14,17,51,6,안양 우편집중국,29,40,225,168,중부권 광역우편물류센터,58,70,234,11,경북 영양군
014P10024,전남 광양시,14,16,47,1,순천 집중과,28,40,233,73,중부권 광역우편물류센터,58,69,226,12,서울 동작구
014P10027,전남 화순군,14,18,71,5,광주 우편집중국,30,40,199,141,중부권 광역우편물류센터,58,64,116,18,경북 김천시
014P10028,경북 영주시,14,17,57,4,안동 우편집중국,29,40,216,112,중부권 광역우편물류센터,58,70,242,12,전남 광양시
014P10030,경북 고령군,14,18,80,10,대구 우편집중국,30,40,192,179,중부권 광역우편물류센터,58,65,146,17,전북 임실군
014P10032,충남 아산시,14,16,45,6,천안 우편집중국,28,35,133,88,중부권 광역우편물류센터,58,72,287,15,강원 평창군
014P10035,충남 보령시,14,24,190,15,대전 우편집중국,36,39,53,44,중부권 광역우편물류센터,58,72,273,9,서울 은평구
014P10036,세종특별자치시,14,17,56,3,대전 우편집중국,29,32,53,48,중부권 광역우편물류센터,44,60,315,7,부산 금정구
014P10037,충북 괴산군,14,21,142,11,청주 우편집중국,33,38,100,57,중부권 광역우편물류센터,58,75,333,13,경기 가평군
014P10039,대구 북구,14,16,30,3,대구 우편집중국,28,38,192,182,중부권 광역우편물류센터,58,69,229,16,경북 예천군
014P10048,경기 의왕시,14,17,59,3,안양 우편집중국,29,40,225,168,중부권 광역우편물류센터,58,68,193,13,경기 이천시
014P10051,경기 광명시,14,16,50,5,안양 우편집중국,28,39,225,168,중부권 광역우편물류센터,58,62,83,19,충북 영동군
014P10052,충남 부여군,14,20,116,9,대전 우편집중국,32,35,53,44,중부권 광역우편물류센터,58,71,258,10,서울 강서구
014P10053,경기 의왕시,14,17,59,3,안양 우편집중국,29,40,225,168,중부권 광역우편물류센터,58,73,295,14,경남 창원시 진해구
014P10055,전북 순창군,14,20,129,9,전주 우편집중국,32,37,93,82,중부권 광역우편물류센터,58,69,215,23,전남 화순군
014P10056,대전 동구,14,17,57,2,대전 우편집중국,29,32,53,48,중부권 광역우편물류센터,44,55,224,10,서울 강남구
014P10058,경북 안동시,14,16,30,2,안동 우편집중국,28,39,216,113,중부권 광역우편물류센터,58,69,226,9,광주 북구
014P10062,전북 전주시 덕진구,14,17,54,3,전주 우편집중국,29,34,93,77,중부권 광역우편물류센터,58,68,190,13,경기 용인시 기흥구
014P10063,경기 성남시 수정구,14,16,43,4,성남 우편집중국,28,39,218,94,중부권 광역우편물류센터,58,64,118,12,전북 전주시 덕진구
014P10070,충남 당진시,14,19,109,9,천안 우편집중국,31,38,133,101,중부권 광역우편물류센터,58,69,224,18,서울 강남구
014P10074,충북 옥천군,14,21,135,9,천안 우편집중국,33,40,133,109,중부권 광역우편물류센터,58,65,133,13,충남 천안시 서북구
014P10077,전북 진안군,14,18,83,2,전주 우편집중국,30,35,93,78,중부권 광역우편물류센터,58,66,152,11,전북 정읍시
014P10078,충남 천안시 서북구,14,16,30,4,천안 우편집중국,28,35,133,88,중부권 광역우편물류센터,58,72,271,16,경북 울진군
014P10081,전남 영광군,14,18,82,7,광주 우편집중국,30,40,199,141,중부권 광역우편물류센터,58,70,231,17,강원 영월군
014P10082,경기 남양주시,14,16,40,3,동서울 우편집중국,28,40,248,188,중부권 광역우편물류센터,58,68,202,17,경기 용인시 수지구
014P10083,대구 수성구,14,16,50,4,대구 우편집중국,28,38,192,182,중부권 광역우편물류센터,58,69,229,16,경북 예천군
014P10087,충북 보은군,14,18,87,4,청주 우편집중국,30,35,100,55,중부권 광역우편물류센터,58,65,146,17,전북 임실군
014P10088,전북 군산시,14,22,164,10,전주 우편집중국,34,39,93,86,중부권 광역우편물류센터,58,69,214,18,경북 의성군
014P10090,충북 청주시 서원구,14,16,30,5,청주 우편집중국,28,33,100,67,중부권 광역우편물류센터,45,51,116,10,경북 김천시
014P10093,대구 중구,14,16,30,8,대구 우편집중국,28,38,192,182,중부권 광역우편물류센터,58,70,241,16,경북 청도군
014P10094,충남 태안군,14,20,128,10,천안 우편집중국,32,39,133,105,중부권 광역우편물류센터,58,67,184,15,전북 김제시
014P10098,전북 남원시,14,20,121,10,전주 우편집중국,32,37,93,82,중부권 광역우편물류센터,58,74,310,19,전남 강진군
014P10100,경기 안산시 단원구,14,17,51,6,안양 우편집중국,29,40,225,168,중부권 광역우편물류센터,58,69,220,21,서울 송파구
014P10102,경북 봉화군,14,17,57,2,안동 우편집중국,29,40,216,112,중부권 광역우편물류센터,58,70,233,13,전남 여수시
014P10103,경기 동두천시,14,16,45,2,의정부 우편집중국,28,41,261,144,중부권 광역우편물류센터,70,72,38,9,대전 동구
014P10104,충남 논산시,14,18,77,3,대전 우편집중국,30,33,53,44,중부권 광역우편물류센터,45,56,211,10,충북 괴산군
014P10106,충북 옥천군,14,21,135,9,천안 우편집중국,33,40,133,109,중부권 광역우편물류센터,58,73,308,17,부산 서구
014P10107,전북 진안군,14,18,83,2,전주 우편집중국,30,35,93,78,중부권 광역우편물류센터,58,66,164,22,충남 서천군
014P10108,경기 용인시 수지구,14,17,58,6,성남 우편집중국,29,40,218,98,중부권 광역우편물류센터,58,68,195,18,대구 달성군
014P10109,경북 구미시,14,18,76,9,대구 우편집중국,30,40,192,179,중부권 광역우편물류센터,58,69,228,17,경기 군포시
014P10111,경남 하동군,14,18,73,6,진주 우편집중국,30,40,202,102,중부권 광역우편물류센터,58,63,100,16,충남 논산시
014P10115,전남 순천시,14,16,36,4,순천 집중과,28,40,233,73,중부권 광역우편물류센터,58,72,283,20,경기 포천시
014P10118,전북 남원시,14,20,121,10,전주 우편집중국,32,37,93,82,중부권 광역우편물류센터,58,73,308,20,부산 영도구
014P10119,전북 순창군,14,20,129,9,전주 우편집중국,32,37,93,82,중부권 광역우편물류센터,58,69,228,17,경기 군포시
014P10123,경기 성남시 수정구,14,16,43,4,성남 우편집중국,28,39,218,94,중부권 광역우편물류센터,58,69,227,12,경남 남해군
014P10124,대구 중구,14,16,30,8,대구 우편집중국,28,38,192,182,중부권 광역우편물류센터,58,69,212,12,대구 수성구
014P10126,대구 달성군,14,17,54,4,대구 우편집중국,29,39,192,190,중부권 광역우편물류센터,58,71,253,15,서울 강북구
014P10138,경남 함양군,14,19,101,12,진주 우편집중국,31,41,202,96,중부권 광역우편물류센터,70,72,47,12,대전 대덕구
014P10140,충북 증평군,14,17,58,2,청주 우편집중국,29,34,100,59,중부권 광역우편물류센터,58,69,216,21,경남 창녕군
014P10141,경북 구미시,14,18,76,9,대구 우편집중국,30,40,192,179,중부권 광역우편물류센터,58,72,290,16,전남 진도군
014P10142,대전 유성구,14,16,46,8,대전 우편집중국,28,31,53,52,중부권 광역우편물류센터,43,58,308,12,부산 부산진구
014P10143,경기 군포시,14,16,33,4,안양 우편집중국,28,39,225,168,중부권 광역우편물류센터,58,69,226,9,광주 북구
